"Plot Title: TO04-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10578639, SEN S/N: 10578639, LBL: C)","Intensity, Lux (LGR S/N: 10578639, SEN S/N: 10578639, LBL: Lux)","Coupler Attached (LGR S/N: 10578639)","Host Connected (LGR S/N: 10578639)","Stopped (LGR S/N: 10578639)","End Of File (LGR S/N: 10578639)"
467,11/12/17 07:00:00 PM,6.674,0.0,,,,
468,11/12/17 10:00:00 PM,5.962,0.0,,,,
469,11/13/17 01:00:00 AM,5.655,0.0,,,,
470,11/13/17 04:00:00 AM,6.573,0.0,,,,
471,11/13/17 07:00:00 AM,4.519,0.0,,,,
472,11/13/17 10:00:00 AM,3.683,495.1,,,,
473,11/13/17 01:00:00 PM,4.519,1808.3,,,,
474,11/13/17 04:00:00 PM,4.831,387.5,,,,
475,11/13/17 07:00:00 PM,3.788,0.0,,,,
476,11/13/17 10:00:00 PM,2.837,0.0,,,,
477,11/14/17 01:00:00 AM,2.730,0.0,,,,
478,11/14/17 04:00:00 AM,2.730,0.0,,,,
479,11/14/17 07:00:00 AM,2.730,0.0,,,,
480,11/14/17 10:00:00 AM,3.893,1808.3,,,,
481,11/14/17 01:00:00 PM,5.655,2927.8,,,,
482,11/14/17 04:00:00 PM,5.037,1130.2,,,,
483,11/14/17 07:00:00 PM,4.207,0.0,,,,
484,11/14/17 10:00:00 PM,4.207,0.0,,,,
485,11/15/17 01:00:00 AM,4.415,0.0,,,,
486,11/15/17 04:00:00 AM,4.519,0.0,,,,
487,11/15/17 07:00:00 AM,4.415,0.0,,,,
488,11/15/17 10:00:00 AM,3.683,150.7,,,,
489,11/15/17 01:00:00 PM,3.367,807.3,,,,
490,11/15/17 04:00:00 PM,3.367,796.5,,,,
491,11/15/17 07:00:00 PM,2.837,0.0,,,,
492,11/15/17 10:00:00 PM,2.624,0.0,,,,
493,11/16/17 01:00:00 AM,2.624,0.0,,,,
494,11/16/17 04:00:00 AM,2.410,0.0,,,,
495,11/16/17 07:00:00 AM,1.548,0.0,,,,
496,11/16/17 10:00:00 AM,1.003,215.3,,,,
497,11/16/17 01:00:00 PM,2.410,3100.0,,,,
498,11/16/17 04:00:00 PM,3.155,635.1,,,,
499,11/16/17 07:00:00 PM,2.195,0.0,,,,
500,11/16/17 10:00:00 PM,1.112,0.0,,,,
501,11/17/17 01:00:00 AM,0.784,0.0,,,,
502,11/17/17 04:00:00 AM,0.784,0.0,,,,
503,11/17/17 07:00:00 AM,0.343,0.0,,,,
504,11/17/17 10:00:00 AM,1.439,1550.0,,,,
505,11/17/17 01:00:00 PM,3.155,4133.4,,,,
506,11/17/17 04:00:00 PM,2.943,1054.9,,,,
507,11/17/17 07:00:00 PM,2.303,0.0,,,,
508,11/17/17 10:00:00 PM,2.088,0.0,,,,
509,11/18/17 01:00:00 AM,1.980,0.0,,,,
510,11/18/17 04:00:00 AM,1.980,0.0,,,,
511,11/18/17 07:00:00 AM,1.330,0.0,,,,
512,11/18/17 10:00:00 AM,1.656,1636.1,,,,
513,11/18/17 01:00:00 PM,3.155,1550.0,,,,
514,11/18/17 04:00:00 PM,3.049,914.9,,,,
515,11/18/17 07:00:00 PM,1.656,0.0,,,,
516,11/18/17 10:00:00 PM,0.784,0.0,,,,
517,11/19/17 01:00:00 AM,0.343,0.0,,,,
518,11/19/17 04:00:00 AM,0.121,0.0,,,,
519,11/19/17 07:00:00 AM,0.121,0.0,,,,
520,11/19/17 10:00:00 AM,0.453,1636.1,,,,
521,11/19/17 01:00:00 PM,1.872,1894.5,,,,
522,11/19/17 04:00:00 PM,3.155,1087.2,,,,
523,11/19/17 07:00:00 PM,2.624,0.0,,,,
524,11/19/17 10:00:00 PM,0.121,0.0,,,,
525,11/20/17 01:00:00 AM,0.232,0.0,,,,
526,11/20/17 04:00:00 AM,0.453,0.0,,,,
527,11/20/17 07:00:00 AM,1.330,0.0,,,,
528,11/20/17 10:00:00 AM,2.837,775.0,,,,
529,11/20/17 01:00:00 PM,4.934,2152.8,,,,
530,11/20/17 04:00:00 PM,4.934,1108.7,,,,
531,11/20/17 07:00:00 PM,3.578,0.0,,,,
532,11/20/17 10:00:00 PM,2.195,0.0,,,,
533,11/21/17 01:00:00 AM,1.003,0.0,,,,
534,11/21/17 04:00:00 AM,1.980,0.0,,,,
535,11/21/17 07:00:00 AM,3.155,0.0,,,,
536,11/21/17 10:00:00 AM,4.311,538.2,,,,
537,11/21/17 01:00:00 PM,6.370,462.9,,,,
538,11/21/17 04:00:00 PM,7.179,129.2,,,,
539,11/21/17 07:00:00 PM,7.481,0.0,,,,
540,11/21/17 10:00:00 PM,7.481,0.0,,,,
541,11/22/17 01:00:00 AM,7.481,0.0,,,,
542,11/22/17 04:00:00 AM,7.381,0.0,,,,
543,11/22/17 07:00:00 AM,7.381,0.0,,,,
544,11/22/17 10:00:00 AM,7.682,731.9,,,,
545,11/22/17 01:00:00 PM,8.680,2152.8,,,,
546,11/22/17 04:00:00 PM,9.077,721.2,,,,
547,11/22/17 07:00:00 PM,8.779,0.0,,,,
548,11/22/17 10:00:00 PM,8.581,0.0,,,,
549,11/23/17 01:00:00 AM,9.275,0.0,,,,
550,11/23/17 04:00:00 AM,9.866,0.0,,,,
551,11/23/17 07:00:00 AM,9.768,0.0,,,,
552,11/23/17 10:00:00 AM,10.063,322.9,,,,
553,11/23/17 01:00:00 PM,9.768,1291.7,,,,
554,11/23/17 04:00:00 PM,8.082,1087.2,,,,
555,11/23/17 07:00:00 PM,6.471,0.0,,,,
556,11/23/17 10:00:00 PM,5.757,0.0,,,,
557,11/24/17 01:00:00 AM,5.450,0.0,,,,
558,11/24/17 04:00:00 AM,4.934,0.0,,,,
559,11/24/17 07:00:00 AM,4.207,0.0,,,,
560,11/24/17 10:00:00 AM,4.519,1463.9,,,,
561,11/24/17 01:00:00 PM,5.860,2411.1,,,,
562,11/24/17 04:00:00 PM,6.471,1270.1,,,,
563,11/24/17 07:00:00 PM,5.141,0.0,,,,
564,11/24/17 10:00:00 PM,4.831,0.0,,,,
565,11/25/17 01:00:00 AM,3.472,0.0,,,,
566,11/25/17 04:00:00 AM,2.303,0.0,,,,
567,11/25/17 07:00:00 AM,1.872,0.0,,,,
568,11/25/17 10:00:00 AM,3.049,1722.2,,,,
569,11/25/17 01:00:00 PM,5.244,2066.7,,,,
570,11/25/17 04:00:00 PM,5.450,344.4,,,,
571,11/25/17 07:00:00 PM,5.552,0.0,,,,
572,11/25/17 10:00:00 PM,5.860,0.0,,,,
573,11/26/17 01:00:00 AM,6.471,0.0,,,,
574,11/26/17 04:00:00 AM,7.481,0.0,,,,
575,11/26/17 07:00:00 AM,7.882,0.0,,,,
576,11/26/17 10:00:00 AM,8.680,559.7,,,,
577,11/26/17 01:00:00 PM,9.275,2325.0,,,,
578,11/26/17 04:00:00 PM,5.037,645.8,,,,
579,11/26/17 07:00:00 PM,4.415,0.0,,,,
580,11/26/17 10:00:00 PM,3.683,0.0,,,,
581,11/27/17 01:00:00 AM,3.367,0.0,,,,
582,11/27/17 04:00:00 AM,3.261,0.0,,,,
583,11/27/17 07:00:00 AM,3.261,0.0,,,,
584,11/27/17 10:00:00 AM,3.155,871.9,,,,
585,11/27/17 01:00:00 PM,5.450,1894.5,,,,
586,11/27/17 04:00:00 PM,3.998,828.8,,,,
587,11/27/17 07:00:00 PM,2.943,0.0,,,,
588,11/27/17 10:00:00 PM,2.303,0.0,,,,
589,11/28/17 01:00:00 AM,2.517,0.0,,,,
590,11/28/17 04:00:00 AM,2.730,0.0,,,,
591,11/28/17 07:00:00 AM,2.943,0.0,,,,
592,11/28/17 10:00:00 AM,3.155,226.0,,,,
593,11/28/17 01:00:00 PM,3.683,850.4,,,,
594,11/28/17 04:00:00 PM,2.624,258.3,,,,
595,11/28/17 07:00:00 PM,2.303,0.0,,,,
596,11/28/17 10:00:00 PM,2.303,0.0,,,,
597,11/29/17 01:00:00 AM,2.303,0.0,,,,
598,11/29/17 04:00:00 AM,2.410,0.0,,,,
599,11/29/17 07:00:00 AM,2.303,0.0,,,,
600,11/29/17 10:00:00 AM,2.088,592.0,,,,
601,11/29/17 01:00:00 PM,4.102,2755.6,,,,
602,11/29/17 04:00:00 PM,3.472,484.4,,,,
603,11/29/17 07:00:00 PM,2.088,0.0,,,,
604,11/29/17 10:00:00 PM,1.764,0.0,,,,
605,11/30/17 01:00:00 AM,1.980,0.0,,,,
606,11/30/17 04:00:00 AM,1.872,0.0,,,,
607,11/30/17 07:00:00 AM,1.980,0.0,,,,
608,11/30/17 10:00:00 AM,2.517,258.3,,,,
609,11/30/17 01:00:00 PM,3.472,1108.7,,,,
610,11/30/17 04:00:00 PM,3.788,398.3,,,,
611,11/30/17 07:00:00 PM,3.155,0.0,,,,
612,11/30/17 10:00:00 PM,2.837,0.0,,,,
613,12/01/17 01:00:00 AM,1.656,0.0,,,,
614,12/01/17 04:00:00 AM,0.674,0.0,,,,
615,12/01/17 07:00:00 AM,0.453,0.0,,,,
616,12/01/17 10:00:00 AM,0.674,699.7,,,,
617,12/01/17 01:00:00 PM,3.893,2927.8,,,,
618,12/01/17 04:00:00 PM,4.207,484.4,,,,
619,12/01/17 07:00:00 PM,3.261,0.0,,,,
620,12/01/17 10:00:00 PM,2.730,0.0,,,,
621,12/02/17 01:00:00 AM,2.303,0.0,,,,
622,12/02/17 04:00:00 AM,1.980,0.0,,,,
623,12/02/17 07:00:00 AM,2.088,0.0,,,,
624,12/02/17 10:00:00 AM,2.837,2411.1,,,,
625,12/02/17 01:00:00 PM,3.998,1270.1,,,,
626,12/02/17 04:00:00 PM,3.893,538.2,,,,
627,12/02/17 07:00:00 PM,2.943,0.0,,,,
628,12/02/17 10:00:00 PM,1.112,0.0,,,,
629,12/03/17 01:00:00 AM,0.343,0.0,,,,
630,12/03/17 04:00:00 AM,0.343,0.0,,,,
631,12/03/17 07:00:00 AM,0.232,0.0,,,,
632,12/03/17 10:00:00 AM,0.453,753.5,,,,
633,12/03/17 01:00:00 PM,1.548,1550.0,,,,
634,12/03/17 04:00:00 PM,2.303,1033.3,,,,
635,12/03/17 07:00:00 PM,1.003,0.0,,,,
636,12/03/17 10:00:00 PM,1.112,0.0,,,,
637,12/04/17 01:00:00 AM,0.453,0.0,,,,
638,12/04/17 04:00:00 AM,0.674,0.0,,,,
639,12/04/17 07:00:00 AM,0.343,0.0,,,,
640,12/04/17 10:00:00 AM,0.563,635.1,,,,
641,12/04/17 01:00:00 PM,0.674,645.8,,,,
642,12/04/17 04:00:00 PM,1.548,538.2,,,,
643,12/04/17 07:00:00 PM,0.893,0.0,,,,
644,12/04/17 10:00:00 PM,0.343,0.0,,,,
645,12/05/17 01:00:00 AM,0.010,0.0,,,,
646,12/05/17 04:00:00 AM,-0.325,0.0,,,,
647,12/05/17 07:00:00 AM,-0.549,0.0,,,,
648,12/05/17 10:00:00 AM,-0.437,312.2,,,,
649,12/05/17 01:00:00 PM,0.121,753.5,,,,
650,12/05/17 04:00:00 PM,0.232,355.2,,,,
651,12/05/17 07:00:00 PM,0.121,0.0,,,,
652,12/05/17 10:00:00 PM,0.010,0.0,,,,
653,12/06/17 01:00:00 AM,0.010,0.0,,,,
654,12/06/17 04:00:00 AM,0.010,0.0,,,,
655,12/06/17 07:00:00 AM,0.010,0.0,,,,
656,12/06/17 10:00:00 AM,0.010,161.5,,,,
657,12/06/17 01:00:00 PM,0.232,764.2,,,,
658,12/06/17 04:00:00 PM,0.343,355.2,,,,
659,12/06/17 07:00:00 PM,0.232,0.0,,,,
660,12/06/17 10:00:00 PM,0.232,0.0,,,,
661,12/07/17 01:00:00 AM,0.232,0.0,,,,
662,12/07/17 04:00:00 AM,0.232,0.0,,,,
663,12/07/17 07:00:00 AM,0.121,0.0,,,,
664,12/07/17 10:00:00 AM,0.232,150.7,,,,
665,12/07/17 01:00:00 PM,1.112,839.6,,,,
666,12/07/17 04:00:00 PM,3.261,366.0,,,,
667,12/07/17 07:00:00 PM,1.980,0.0,,,,
668,12/07/17 10:00:00 PM,0.893,0.0,,,,
669,12/08/17 01:00:00 AM,0.453,0.0,,,,
670,12/08/17 04:00:00 AM,-0.102,0.0,,,,
671,12/08/17 07:00:00 AM,0.121,0.0,,,,
672,12/08/17 10:00:00 AM,0.121,290.6,,,,
673,12/08/17 01:00:00 PM,1.764,850.4,,,,
674,12/08/17 04:00:00 PM,3.049,301.4,,,,
675,12/08/17 07:00:00 PM,1.548,0.0,,,,
676,12/08/17 10:00:00 PM,0.674,0.0,,,,
677,12/09/17 01:00:00 AM,0.232,0.0,,,,
678,12/09/17 04:00:00 AM,0.343,0.0,,,,
679,12/09/17 07:00:00 AM,0.010,0.0,,,,
680,12/09/17 10:00:00 AM,0.010,183.0,,,,
681,12/09/17 01:00:00 PM,1.980,818.1,,,,
682,12/09/17 04:00:00 PM,3.261,366.0,,,,
683,12/09/17 07:00:00 PM,1.548,0.0,,,,
684,12/09/17 10:00:00 PM,0.893,0.0,,,,
685,12/10/17 01:00:00 AM,0.563,0.0,,,,
686,12/10/17 04:00:00 AM,0.453,0.0,,,,
687,12/10/17 07:00:00 AM,0.674,0.0,,,,
688,12/10/17 10:00:00 AM,0.453,301.4,,,,
689,12/10/17 01:00:00 PM,2.517,871.9,,,,
690,12/10/17 04:00:00 PM,3.893,430.6,,,,
691,12/10/17 07:00:00 PM,2.837,0.0,,,,
692,12/10/17 10:00:00 PM,2.088,0.0,,,,
693,12/11/17 01:00:00 AM,1.764,0.0,,,,
694,12/11/17 04:00:00 AM,1.548,0.0,,,,
695,12/11/17 07:00:00 AM,1.112,0.0,,,,
696,12/11/17 10:00:00 AM,1.003,161.5,,,,
697,12/11/17 01:00:00 PM,3.472,818.1,,,,
698,12/11/17 04:00:00 PM,4.102,366.0,,,,
699,12/11/17 07:00:00 PM,1.980,0.0,,,,
700,12/11/17 10:00:00 PM,0.563,0.0,,,,
701,12/12/17 01:00:00 AM,-0.213,0.0,,,,
702,12/12/17 04:00:00 AM,0.121,0.0,,,,
703,12/12/17 07:00:00 AM,-0.102,0.0,,,,
704,12/12/17 10:00:00 AM,0.453,193.8,,,,
705,12/12/17 01:00:00 PM,4.519,1894.5,,,,
706,12/12/17 04:00:00 PM,4.934,430.6,,,,
707,12/12/17 07:00:00 PM,2.943,0.0,,,,
708,12/12/17 10:00:00 PM,2.730,0.0,,,,
709,12/13/17 01:00:00 AM,2.837,0.0,,,,
710,12/13/17 04:00:00 AM,1.980,0.0,,,,
711,12/13/17 07:00:00 AM,0.563,0.0,,,,
712,12/13/17 10:00:00 AM,0.010,161.5,,,,
713,12/13/17 01:00:00 PM,1.980,731.9,,,,
714,12/13/17 04:00:00 PM,3.155,419.8,,,,
715,12/13/17 07:00:00 PM,2.624,0.0,,,,
716,12/13/17 10:00:00 PM,1.764,0.0,,,,
717,12/14/17 01:00:00 AM,1.548,0.0,,,,
718,12/14/17 04:00:00 AM,1.548,0.0,,,,
719,12/14/17 07:00:00 AM,2.303,0.0,,,,
720,12/14/17 10:00:00 AM,1.980,441.3,,,,
721,12/14/17 01:00:00 PM,4.311,1345.5,,,,
722,12/14/17 04:00:00 PM,4.727,635.1,,,,
723,12/14/17 07:00:00 PM,3.472,0.0,,,,
724,12/14/17 10:00:00 PM,1.764,0.0,,,,
725,12/15/17 01:00:00 AM,1.330,0.0,,,,
726,12/15/17 04:00:00 AM,1.003,0.0,,,,
727,12/15/17 07:00:00 AM,2.195,0.0,,,,
728,12/15/17 10:00:00 AM,2.730,161.5,,,,
729,12/15/17 01:00:00 PM,3.893,979.5,,,,
730,12/15/17 04:00:00 PM,4.207,807.3,,,,
731,12/15/17 07:00:00 PM,3.049,0.0,,,,
732,12/15/17 10:00:00 PM,2.624,0.0,,,,
733,12/16/17 01:00:00 AM,2.517,0.0,,,,
734,12/16/17 04:00:00 AM,2.303,0.0,,,,
735,12/16/17 07:00:00 AM,2.088,0.0,,,,
736,12/16/17 10:00:00 AM,1.980,1377.8,,,,
737,12/16/17 01:00:00 PM,4.102,2927.8,,,,
738,12/16/17 04:00:00 PM,3.788,1313.2,,,,
739,12/16/17 07:00:00 PM,2.730,0.0,,,,
740,12/16/17 10:00:00 PM,2.303,0.0,,,,
741,12/17/17 01:00:00 AM,2.303,0.0,,,,
742,12/17/17 04:00:00 AM,1.980,0.0,,,,
743,12/17/17 07:00:00 AM,2.088,0.0,,,,
744,12/17/17 10:00:00 AM,2.624,914.9,,,,
745,12/17/17 01:00:00 PM,3.578,613.5,,,,
746,12/17/17 04:00:00 PM,3.893,215.3,,,,
747,12/17/17 07:00:00 PM,3.788,0.0,,,,
748,12/17/17 10:00:00 PM,3.683,0.0,,,,
749,12/18/17 01:00:00 AM,3.788,0.0,,,,
750,12/18/17 04:00:00 AM,3.893,0.0,,,,
751,12/18/17 07:00:00 AM,4.727,0.0,,,,
752,12/18/17 10:00:00 AM,5.244,204.5,,,,
753,12/18/17 01:00:00 PM,5.141,1065.6,,,,
754,12/18/17 04:00:00 PM,4.311,387.5,,,,
755,12/18/17 07:00:00 PM,2.837,0.0,,,,
756,12/18/17 10:00:00 PM,2.730,0.0,,,,
757,12/19/17 01:00:00 AM,3.049,0.0,,,,
758,12/19/17 04:00:00 AM,3.367,0.0,,,,
759,12/19/17 07:00:00 AM,3.578,0.0,,,,
760,12/19/17 10:00:00 AM,3.578,193.8,,,,
761,12/19/17 01:00:00 PM,5.037,818.1,,,,
762,12/19/17 04:00:00 PM,3.367,398.3,,,,
763,12/19/17 07:00:00 PM,0.563,0.0,,,,
764,12/19/17 10:00:00 PM,1.221,0.0,,,,
765,12/20/17 01:00:00 AM,0.343,0.0,,,,
766,12/20/17 04:00:00 AM,0.343,0.0,,,,
767,12/20/17 07:00:00 AM,0.343,0.0,,,,
768,12/20/17 10:00:00 AM,0.343,505.9,,,,
769,12/20/17 01:00:00 PM,1.112,5338.9,,,,
770,12/20/17 04:00:00 PM,1.003,721.2,,,,
771,12/20/17 07:00:00 PM,-0.213,0.0,,,,
772,12/20/17 10:00:00 PM,-0.549,0.0,,,,
773,12/21/17 01:00:00 AM,-0.887,0.0,,,,
774,12/21/17 04:00:00 AM,-1.228,0.0,,,,
775,12/21/17 07:00:00 AM,-1.799,0.0,,,,
776,12/21/17 10:00:00 AM,-1.684,505.9,,,,
777,12/21/17 01:00:00 PM,-0.437,1377.8,,,,
778,12/21/17 04:00:00 PM,-0.213,893.4,,,,
779,12/21/17 07:00:00 PM,-0.437,0.0,,,,
780,12/21/17 10:00:00 PM,-0.437,0.0,,,,
781,12/22/17 01:00:00 AM,-0.213,0.0,,,,
782,12/22/17 04:00:00 AM,-0.213,0.0,,,,
783,12/22/17 07:00:00 AM,-0.102,0.0,,,,
784,12/22/17 10:00:00 AM,0.121,226.0,,,,
785,12/22/17 01:00:00 PM,0.232,904.2,,,,
786,12/22/17 04:00:00 PM,0.121,236.8,,,,
787,12/22/17 07:00:00 PM,0.121,0.0,,,,
788,12/22/17 10:00:00 PM,0.121,0.0,,,,
789,12/23/17 01:00:00 AM,0.121,0.0,,,,
790,12/23/17 04:00:00 AM,0.121,0.0,,,,
791,12/23/17 07:00:00 AM,0.010,0.0,,,,
792,12/23/17 10:00:00 AM,-0.213,107.6,,,,
793,12/23/17 01:00:00 PM,-0.213,462.9,,,,
794,12/23/17 04:00:00 PM,-0.102,204.5,,,,
795,12/23/17 07:00:00 PM,-0.437,0.0,,,,
796,12/23/17 10:00:00 PM,-0.662,0.0,,,,
797,12/24/17 01:00:00 AM,-0.774,0.0,,,,
798,12/24/17 04:00:00 AM,-0.662,0.0,,,,
799,12/24/17 07:00:00 AM,-0.549,0.0,,,,
800,12/24/17 10:00:00 AM,-0.437,473.6,,,,
801,12/24/17 01:00:00 PM,0.121,882.6,,,,
802,12/24/17 04:00:00 PM,0.010,183.0,,,,
803,12/24/17 07:00:00 PM,0.010,0.0,,,,
804,12/24/17 10:00:00 PM,0.010,0.0,,,,
805,12/25/17 01:00:00 AM,0.121,0.0,,,,
806,12/25/17 04:00:00 AM,0.121,0.0,,,,
807,12/25/17 07:00:00 AM,0.121,0.0,,,,
808,12/25/17 10:00:00 AM,0.121,64.6,,,,
809,12/25/17 01:00:00 PM,0.232,161.5,,,,
810,12/25/17 04:00:00 PM,0.232,86.1,,,,
811,12/25/17 07:00:00 PM,0.232,0.0,,,,
812,12/25/17 10:00:00 PM,0.232,0.0,,,,
813,12/26/17 01:00:00 AM,0.121,0.0,,,,
814,12/26/17 04:00:00 AM,0.010,0.0,,,,
815,12/26/17 07:00:00 AM,-0.102,0.0,,,,
816,12/26/17 10:00:00 AM,-0.213,10.8,,,,
817,12/26/17 01:00:00 PM,-0.102,75.3,,,,
818,12/26/17 04:00:00 PM,0.121,43.1,,,,
819,12/26/17 07:00:00 PM,0.121,0.0,,,,
820,12/26/17 10:00:00 PM,0.121,0.0,,,,
821,12/27/17 01:00:00 AM,0.121,0.0,,,,
822,12/27/17 04:00:00 AM,0.232,0.0,,,,
823,12/27/17 07:00:00 AM,0.232,0.0,,,,
824,12/27/17 10:00:00 AM,0.232,32.3,,,,
825,12/27/17 01:00:00 PM,0.232,53.8,,,,
826,12/27/17 04:00:00 PM,0.232,32.3,,,,
827,12/27/17 07:00:00 PM,0.232,0.0,,,,
828,12/27/17 10:00:00 PM,0.232,0.0,,,,
829,12/28/17 01:00:00 AM,0.232,0.0,,,,
830,12/28/17 04:00:00 AM,0.232,0.0,,,,
831,12/28/17 07:00:00 AM,0.232,0.0,,,,
832,12/28/17 10:00:00 AM,0.232,75.3,,,,
833,12/28/17 01:00:00 PM,0.232,118.4,,,,
834,12/28/17 04:00:00 PM,0.232,10.8,,,,
835,12/28/17 07:00:00 PM,0.232,0.0,,,,
836,12/28/17 10:00:00 PM,0.232,0.0,,,,
837,12/29/17 01:00:00 AM,0.232,0.0,,,,
838,12/29/17 04:00:00 AM,0.232,0.0,,,,
839,12/29/17 07:00:00 AM,0.232,0.0,,,,
840,12/29/17 10:00:00 AM,0.232,32.3,,,,
841,12/29/17 01:00:00 PM,0.232,96.9,,,,
842,12/29/17 04:00:00 PM,0.232,96.9,,,,
843,12/29/17 07:00:00 PM,0.121,0.0,,,,
844,12/29/17 10:00:00 PM,0.232,0.0,,,,
845,12/30/17 01:00:00 AM,0.121,0.0,,,,
846,12/30/17 04:00:00 AM,0.232,0.0,,,,
847,12/30/17 07:00:00 AM,0.232,0.0,,,,
848,12/30/17 10:00:00 AM,0.232,1033.3,,,,
849,12/30/17 01:00:00 PM,1.548,3100.0,,,,
850,12/30/17 04:00:00 PM,0.784,1033.3,,,,
851,12/30/17 07:00:00 PM,0.232,0.0,,,,
852,12/30/17 10:00:00 PM,0.010,0.0,,,,
853,12/31/17 01:00:00 AM,-0.213,0.0,,,,
854,12/31/17 04:00:00 AM,-0.437,0.0,,,,
855,12/31/17 07:00:00 AM,-0.774,0.0,,,,
856,12/31/17 10:00:00 AM,-0.662,247.6,,,,
857,12/31/17 01:00:00 PM,0.010,1377.8,,,,
858,12/31/17 04:00:00 PM,0.121,613.5,,,,
859,12/31/17 07:00:00 PM,0.010,0.0,,,,
860,12/31/17 10:00:00 PM,-0.102,0.0,,,,
861,01/01/18 01:00:00 AM,0.010,0.0,,,,
862,01/01/18 04:00:00 AM,-0.325,0.0,,,,
863,01/01/18 07:00:00 AM,-0.325,0.0,,,,
864,01/01/18 10:00:00 AM,-0.549,215.3,,,,
865,01/01/18 01:00:00 PM,0.121,1313.2,,,,
866,01/01/18 04:00:00 PM,0.121,495.1,,,,
867,01/01/18 07:00:00 PM,-0.102,0.0,,,,
868,01/01/18 10:00:00 PM,-0.213,0.0,,,,
869,01/02/18 01:00:00 AM,-0.213,0.0,,,,
870,01/02/18 04:00:00 AM,-0.213,0.0,,,,
871,01/02/18 07:00:00 AM,-0.102,0.0,,,,
872,01/02/18 10:00:00 AM,0.121,796.5,,,,
873,01/02/18 01:00:00 PM,0.343,2325.0,,,,
874,01/02/18 04:00:00 PM,0.674,990.3,,,,
875,01/02/18 07:00:00 PM,0.563,0.0,,,,
876,01/02/18 10:00:00 PM,0.563,0.0,,,,
877,01/03/18 01:00:00 AM,0.893,0.0,,,,
878,01/03/18 04:00:00 AM,0.453,0.0,,,,
879,01/03/18 07:00:00 AM,0.121,0.0,,,,
880,01/03/18 10:00:00 AM,0.232,236.8,,,,
881,01/03/18 01:00:00 PM,1.330,1033.3,,,,
882,01/03/18 04:00:00 PM,2.195,785.8,,,,
883,01/03/18 07:00:00 PM,1.439,0.0,,,,
884,01/03/18 10:00:00 PM,1.764,0.0,,,,
885,01/04/18 01:00:00 AM,2.195,0.0,,,,
886,01/04/18 04:00:00 AM,1.764,0.0,,,,
887,01/04/18 07:00:00 AM,1.872,0.0,,,,
888,01/04/18 10:00:00 AM,2.410,409.0,,,,
889,01/04/18 01:00:00 PM,3.261,882.6,,,,
890,01/04/18 04:00:00 PM,3.788,1356.3,,,,
891,01/04/18 07:00:00 PM,3.261,0.0,,,,
892,01/04/18 10:00:00 PM,3.049,0.0,,,,
893,01/05/18 01:00:00 AM,3.367,0.0,,,,
894,01/05/18 04:00:00 AM,3.472,0.0,,,,
895,01/05/18 07:00:00 AM,3.788,0.0,,,,
896,01/05/18 10:00:00 AM,4.311,893.4,,,,
897,01/05/18 01:00:00 PM,4.831,861.1,,,,
898,01/05/18 04:00:00 PM,6.370,344.4,,,,
899,01/05/18 07:00:00 PM,4.831,0.0,,,,
900,01/05/18 10:00:00 PM,4.623,0.0,,,,
901,01/06/18 01:00:00 AM,4.207,0.0,,,,
902,01/06/18 04:00:00 AM,4.102,0.0,,,,
903,01/06/18 07:00:00 AM,3.472,0.0,,,,
904,01/06/18 10:00:00 AM,3.472,1894.5,,,,
905,01/06/18 01:00:00 PM,4.934,2927.8,,,,
906,01/06/18 04:00:00 PM,4.311,1345.5,,,,
907,01/06/18 07:00:00 PM,3.049,0.0,,,,
908,01/06/18 10:00:00 PM,2.730,0.0,,,,
909,01/07/18 01:00:00 AM,2.088,0.0,,,,
910,01/07/18 04:00:00 AM,2.088,0.0,,,,
911,01/07/18 07:00:00 AM,2.195,0.0,,,,
912,01/07/18 10:00:00 AM,1.003,236.8,,,,
913,01/07/18 01:00:00 PM,2.730,1313.2,,,,
914,01/07/18 04:00:00 PM,3.367,441.3,,,,
915,01/07/18 07:00:00 PM,3.049,0.0,,,,
916,01/07/18 10:00:00 PM,3.049,0.0,,,,
917,01/08/18 01:00:00 AM,3.261,0.0,,,,
918,01/08/18 04:00:00 AM,3.261,0.0,,,,
919,01/08/18 07:00:00 AM,1.439,0.0,,,,
920,01/08/18 10:00:00 AM,0.784,635.1,,,,
921,01/08/18 01:00:00 PM,4.102,3100.0,,,,
922,01/08/18 04:00:00 PM,4.519,602.8,,,,
923,01/08/18 07:00:00 PM,4.102,0.0,,,,
924,01/08/18 10:00:00 PM,4.102,0.0,,,,
925,01/09/18 01:00:00 AM,4.102,0.0,,,,
926,01/09/18 04:00:00 AM,4.207,0.0,,,,
927,01/09/18 07:00:00 AM,3.998,0.0,,,,
928,01/09/18 10:00:00 AM,4.102,549.0,,,,
929,01/09/18 01:00:00 PM,4.831,1636.1,,,,
930,01/09/18 04:00:00 PM,4.102,1808.3,,,,
931,01/09/18 07:00:00 PM,2.624,0.0,,,,
932,01/09/18 10:00:00 PM,1.872,0.0,,,,
933,01/10/18 01:00:00 AM,1.330,0.0,,,,
934,01/10/18 04:00:00 AM,1.439,0.0,,,,
935,01/10/18 07:00:00 AM,1.330,0.0,,,,
936,01/10/18 10:00:00 AM,1.548,484.4,,,,
937,01/10/18 01:00:00 PM,2.303,2411.1,,,,
938,01/10/18 04:00:00 PM,2.837,1087.2,,,,
