"Plot Title: TA01-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574922, SEN S/N: 10574922)","Intensity, Lux (LGR S/N: 10574922, SEN S/N: 10574922)","Coupler Attached (LGR S/N: 10574922)","Host Connected (LGR S/N: 10574922)","Stopped (LGR S/N: 10574922)","End Of File (LGR S/N: 10574922)"
54,09/30/17 04:00:00 AM,8.082,0.0,,,,
55,09/30/17 07:00:00 AM,8.282,0.0,,,,
56,09/30/17 10:00:00 AM,9.275,1463.9,,,,
57,09/30/17 01:00:00 PM,10.944,2497.2,,,,
58,09/30/17 04:00:00 PM,9.965,107.6,,,,
59,09/30/17 07:00:00 PM,8.481,0.0,,,,
60,09/30/17 10:00:00 PM,7.882,0.0,,,,
61,10/01/17 01:00:00 AM,7.983,0.0,,,,
62,10/01/17 04:00:00 AM,7.983,0.0,,,,
63,10/01/17 07:00:00 AM,7.682,0.0,,,,
64,10/01/17 10:00:00 AM,7.882,1636.1,,,,
65,10/01/17 01:00:00 PM,8.879,4133.4,,,,
66,10/01/17 04:00:00 PM,9.176,1162.5,,,,
67,10/01/17 07:00:00 PM,8.680,0.0,,,,
68,10/01/17 10:00:00 PM,6.978,0.0,,,,
69,10/02/17 01:00:00 AM,5.552,0.0,,,,
70,10/02/17 04:00:00 AM,4.623,0.0,,,,
71,10/02/17 07:00:00 AM,3.788,0.0,,,,
72,10/02/17 10:00:00 AM,5.347,1463.9,,,,
73,10/02/17 01:00:00 PM,8.182,1808.3,,,,
74,10/02/17 04:00:00 PM,10.259,1151.7,,,,
75,10/02/17 07:00:00 PM,8.282,0.0,,,,
76,10/02/17 10:00:00 PM,6.268,0.0,,,,
77,10/03/17 01:00:00 AM,5.244,0.0,,,,
78,10/03/17 04:00:00 AM,4.623,0.0,,,,
79,10/03/17 07:00:00 AM,3.683,0.0,,,,
80,10/03/17 10:00:00 AM,5.244,129.2,,,,
81,10/03/17 01:00:00 PM,9.866,2152.8,,,,
82,10/03/17 04:00:00 PM,12.013,1550.0,,,,
83,10/03/17 07:00:00 PM,9.275,0.0,,,,
84,10/03/17 10:00:00 PM,6.370,0.0,,,,
85,10/04/17 01:00:00 AM,4.623,0.0,,,,
86,10/04/17 04:00:00 AM,3.893,0.0,,,,
87,10/04/17 07:00:00 AM,3.261,10.8,,,,
88,10/04/17 10:00:00 AM,5.962,236.8,,,,
89,10/04/17 01:00:00 PM,10.846,2066.7,,,,
90,10/04/17 04:00:00 PM,12.690,731.9,,,,
91,10/04/17 07:00:00 PM,9.965,0.0,,,,
92,10/04/17 10:00:00 PM,7.682,0.0,,,,
93,10/05/17 01:00:00 AM,6.064,0.0,,,,
94,10/05/17 04:00:00 AM,4.934,0.0,,,,
95,10/05/17 07:00:00 AM,4.415,0.0,,,,
96,10/05/17 10:00:00 AM,6.166,204.5,,,,
97,10/05/17 01:00:00 PM,12.110,2066.7,,,,
98,10/05/17 04:00:00 PM,14.230,1463.9,,,,
99,10/05/17 07:00:00 PM,11.334,0.0,,,,
100,10/05/17 10:00:00 PM,8.978,0.0,,,,
101,10/06/17 01:00:00 AM,7.481,0.0,,,,
102,10/06/17 04:00:00 AM,6.166,0.0,,,,
103,10/06/17 07:00:00 AM,5.141,32.3,,,,
104,10/06/17 10:00:00 AM,6.370,139.9,,,,
105,10/06/17 01:00:00 PM,10.259,2066.7,,,,
106,10/06/17 04:00:00 PM,14.038,2927.8,,,,
107,10/06/17 07:00:00 PM,11.334,0.0,,,,
108,10/06/17 10:00:00 PM,9.472,0.0,,,,
109,10/07/17 01:00:00 AM,8.680,0.0,,,,
110,10/07/17 04:00:00 AM,8.680,0.0,,,,
111,10/07/17 07:00:00 AM,7.682,0.0,,,,
112,10/07/17 10:00:00 AM,8.082,1065.6,,,,
113,10/07/17 01:00:00 PM,7.682,1550.0,,,,
114,10/07/17 04:00:00 PM,7.682,473.6,,,,
115,10/07/17 07:00:00 PM,6.978,0.0,,,,
116,10/07/17 10:00:00 PM,6.674,0.0,,,,
117,10/08/17 01:00:00 AM,6.674,0.0,,,,
118,10/08/17 04:00:00 AM,5.757,0.0,,,,
119,10/08/17 07:00:00 AM,5.141,0.0,,,,
120,10/08/17 10:00:00 AM,5.962,742.7,,,,
121,10/08/17 01:00:00 PM,7.782,2755.6,,,,
122,10/08/17 04:00:00 PM,8.680,1550.0,,,,
123,10/08/17 07:00:00 PM,7.782,0.0,,,,
124,10/08/17 10:00:00 PM,5.450,0.0,,,,
125,10/09/17 01:00:00 AM,3.893,0.0,,,,
126,10/09/17 04:00:00 AM,2.837,0.0,,,,
127,10/09/17 07:00:00 AM,1.980,0.0,,,,
128,10/09/17 10:00:00 AM,3.155,430.6,,,,
129,10/09/17 01:00:00 PM,7.782,2066.7,,,,
130,10/09/17 04:00:00 PM,10.455,1313.2,,,,
131,10/09/17 07:00:00 PM,8.680,0.0,,,,
132,10/09/17 10:00:00 PM,6.877,0.0,,,,
133,10/10/17 01:00:00 AM,5.450,0.0,,,,
134,10/10/17 04:00:00 AM,4.519,0.0,,,,
135,10/10/17 07:00:00 AM,4.102,0.0,,,,
136,10/10/17 10:00:00 AM,4.831,1033.3,,,,
137,10/10/17 01:00:00 PM,7.682,1237.9,,,,
138,10/10/17 04:00:00 PM,7.179,893.4,,,,
139,10/10/17 07:00:00 PM,5.244,0.0,,,,
140,10/10/17 10:00:00 PM,5.244,0.0,,,,
141,10/11/17 01:00:00 AM,4.727,0.0,,,,
142,10/11/17 04:00:00 AM,4.207,0.0,,,,
143,10/11/17 07:00:00 AM,4.207,0.0,,,,
144,10/11/17 10:00:00 AM,4.727,1377.8,,,,
145,10/11/17 01:00:00 PM,5.962,2755.6,,,,
146,10/11/17 04:00:00 PM,6.370,656.6,,,,
147,10/11/17 07:00:00 PM,4.311,0.0,,,,
148,10/11/17 10:00:00 PM,3.893,0.0,,,,
149,10/12/17 01:00:00 AM,3.578,0.0,,,,
150,10/12/17 04:00:00 AM,3.472,0.0,,,,
151,10/12/17 07:00:00 AM,3.578,0.0,,,,
152,10/12/17 10:00:00 AM,2.943,678.1,,,,
153,10/12/17 01:00:00 PM,3.472,1550.0,,,,
154,10/12/17 04:00:00 PM,4.415,355.2,,,,
155,10/12/17 07:00:00 PM,3.893,0.0,,,,
156,10/12/17 10:00:00 PM,3.578,0.0,,,,
157,10/13/17 01:00:00 AM,3.261,0.0,,,,
158,10/13/17 04:00:00 AM,3.261,0.0,,,,
159,10/13/17 07:00:00 AM,3.049,0.0,,,,
160,10/13/17 10:00:00 AM,3.578,613.5,,,,
161,10/13/17 01:00:00 PM,4.623,1980.6,,,,
162,10/13/17 04:00:00 PM,4.311,452.1,,,,
163,10/13/17 07:00:00 PM,3.683,0.0,,,,
164,10/13/17 10:00:00 PM,2.837,0.0,,,,
165,10/14/17 01:00:00 AM,2.410,0.0,,,,
166,10/14/17 04:00:00 AM,1.221,0.0,,,,
167,10/14/17 07:00:00 AM,0.453,0.0,,,,
168,10/14/17 10:00:00 AM,1.003,247.6,,,,
169,10/14/17 01:00:00 PM,4.519,1550.0,,,,
170,10/14/17 04:00:00 PM,5.962,409.0,,,,
171,10/14/17 07:00:00 PM,4.519,0.0,,,,
172,10/14/17 10:00:00 PM,3.261,0.0,,,,
173,10/15/17 01:00:00 AM,2.943,0.0,,,,
174,10/15/17 04:00:00 AM,3.261,0.0,,,,
175,10/15/17 07:00:00 AM,3.683,0.0,,,,
176,10/15/17 10:00:00 AM,5.141,96.9,,,,
177,10/15/17 01:00:00 PM,9.571,1356.3,,,,
178,10/15/17 04:00:00 PM,10.651,1463.9,,,,
179,10/15/17 07:00:00 PM,8.282,0.0,,,,
180,10/15/17 10:00:00 PM,6.370,0.0,,,,
181,10/16/17 01:00:00 AM,5.141,0.0,,,,
182,10/16/17 04:00:00 AM,4.415,0.0,,,,
183,10/16/17 07:00:00 AM,3.998,0.0,,,,
184,10/16/17 10:00:00 AM,4.831,96.9,,,,
185,10/16/17 01:00:00 PM,9.275,1636.1,,,,
186,10/16/17 04:00:00 PM,11.041,1097.9,,,,
187,10/16/17 07:00:00 PM,8.978,0.0,,,,
188,10/16/17 10:00:00 PM,6.775,0.0,,,,
189,10/17/17 01:00:00 AM,5.552,0.0,,,,
190,10/17/17 04:00:00 AM,5.037,0.0,,,,
191,10/17/17 07:00:00 AM,4.311,0.0,,,,
192,10/17/17 10:00:00 AM,5.244,1184.0,,,,
193,10/17/17 01:00:00 PM,6.166,1291.7,,,,
194,10/17/17 04:00:00 PM,7.882,355.2,,,,
195,10/17/17 07:00:00 PM,6.775,0.0,,,,
196,10/17/17 10:00:00 PM,6.166,0.0,,,,
197,10/18/17 01:00:00 AM,4.934,0.0,,,,
198,10/18/17 04:00:00 AM,4.102,0.0,,,,
199,10/18/17 07:00:00 AM,4.207,0.0,,,,
200,10/18/17 10:00:00 AM,4.727,204.5,,,,
201,10/18/17 01:00:00 PM,6.573,387.5,,,,
202,10/18/17 04:00:00 PM,7.682,279.9,,,,
203,10/18/17 07:00:00 PM,9.965,0.0,,,,
204,10/18/17 10:00:00 PM,9.866,0.0,,,,
205,10/19/17 01:00:00 AM,9.866,0.0,,,,
206,10/19/17 04:00:00 AM,9.472,0.0,,,,
207,10/19/17 07:00:00 AM,8.680,0.0,,,,
208,10/19/17 10:00:00 AM,7.983,279.9,,,,
209,10/19/17 01:00:00 PM,7.882,742.7,,,,
210,10/19/17 04:00:00 PM,7.782,269.1,,,,
211,10/19/17 07:00:00 PM,7.179,0.0,,,,
212,10/19/17 10:00:00 PM,6.471,0.0,,,,
213,10/20/17 01:00:00 AM,5.757,0.0,,,,
214,10/20/17 04:00:00 AM,5.552,0.0,,,,
215,10/20/17 07:00:00 AM,5.244,0.0,,,,
216,10/20/17 10:00:00 AM,4.934,1011.8,,,,
217,10/20/17 01:00:00 PM,5.141,366.0,,,,
218,10/20/17 04:00:00 PM,5.347,322.9,,,,
219,10/20/17 07:00:00 PM,4.207,0.0,,,,
220,10/20/17 10:00:00 PM,3.998,0.0,,,,
221,10/21/17 01:00:00 AM,4.207,0.0,,,,
222,10/21/17 04:00:00 AM,4.207,0.0,,,,
223,10/21/17 07:00:00 AM,3.367,0.0,,,,
224,10/21/17 10:00:00 AM,1.980,172.2,,,,
225,10/21/17 01:00:00 PM,2.943,527.4,,,,
226,10/21/17 04:00:00 PM,3.261,107.6,,,,
227,10/21/17 07:00:00 PM,3.578,0.0,,,,
228,10/21/17 10:00:00 PM,6.064,0.0,,,,
229,10/22/17 01:00:00 AM,9.669,0.0,,,,
230,10/22/17 04:00:00 AM,9.571,0.0,,,,
231,10/22/17 07:00:00 AM,7.079,0.0,,,,
232,10/22/17 10:00:00 AM,7.079,979.5,,,,
233,10/22/17 01:00:00 PM,7.481,1550.0,,,,
234,10/22/17 04:00:00 PM,7.682,1377.8,,,,
235,10/22/17 07:00:00 PM,6.978,0.0,,,,
236,10/22/17 10:00:00 PM,6.978,0.0,,,,
237,10/23/17 01:00:00 AM,6.674,0.0,,,,
238,10/23/17 04:00:00 AM,6.166,0.0,,,,
239,10/23/17 07:00:00 AM,5.552,0.0,,,,
240,10/23/17 10:00:00 AM,5.450,430.6,,,,
241,10/23/17 01:00:00 PM,7.682,1377.8,,,,
242,10/23/17 04:00:00 PM,9.373,958.0,,,,
243,10/23/17 07:00:00 PM,7.381,0.0,,,,
244,10/23/17 10:00:00 PM,6.166,0.0,,,,
245,10/24/17 01:00:00 AM,5.860,0.0,,,,
246,10/24/17 04:00:00 AM,5.757,0.0,,,,
247,10/24/17 07:00:00 AM,5.757,0.0,,,,
248,10/24/17 10:00:00 AM,6.268,75.3,,,,
249,10/24/17 01:00:00 PM,11.236,1377.8,,,,
250,10/24/17 04:00:00 PM,13.076,968.8,,,,
251,10/24/17 07:00:00 PM,10.357,0.0,,,,
252,10/24/17 10:00:00 PM,8.382,0.0,,,,
253,10/25/17 01:00:00 AM,7.079,0.0,,,,
254,10/25/17 04:00:00 AM,6.268,0.0,,,,
255,10/25/17 07:00:00 AM,5.347,0.0,,,,
256,10/25/17 10:00:00 AM,5.244,86.1,,,,
257,10/25/17 01:00:00 PM,7.882,258.3,,,,
258,10/25/17 04:00:00 PM,9.275,96.9,,,,
259,10/25/17 07:00:00 PM,9.472,0.0,,,,
260,10/25/17 10:00:00 PM,9.768,0.0,,,,
261,10/26/17 01:00:00 AM,9.373,0.0,,,,
262,10/26/17 04:00:00 AM,8.481,0.0,,,,
263,10/26/17 07:00:00 AM,7.079,0.0,,,,
264,10/26/17 10:00:00 AM,6.674,86.1,,,,
265,10/26/17 01:00:00 PM,9.077,1248.6,,,,
266,10/26/17 04:00:00 PM,10.846,828.8,,,,
267,10/26/17 07:00:00 PM,8.978,0.0,,,,
268,10/26/17 10:00:00 PM,7.582,0.0,,,,
269,10/27/17 01:00:00 AM,6.471,0.0,,,,
270,10/27/17 04:00:00 AM,5.962,0.0,,,,
271,10/27/17 07:00:00 AM,5.552,0.0,,,,
272,10/27/17 10:00:00 AM,6.064,75.3,,,,
273,10/27/17 01:00:00 PM,10.553,1280.9,,,,
274,10/27/17 04:00:00 PM,12.497,839.6,,,,
275,10/27/17 07:00:00 PM,10.063,0.0,,,,
276,10/27/17 10:00:00 PM,9.077,0.0,,,,
277,10/28/17 01:00:00 AM,8.879,0.0,,,,
278,10/28/17 04:00:00 AM,8.581,0.0,,,,
279,10/28/17 07:00:00 AM,7.882,0.0,,,,
280,10/28/17 10:00:00 AM,7.782,75.3,,,,
281,10/28/17 01:00:00 PM,12.594,1291.7,,,,
282,10/28/17 04:00:00 PM,13.942,850.4,,,,
283,10/28/17 07:00:00 PM,11.139,0.0,,,,
284,10/28/17 10:00:00 PM,9.275,0.0,,,,
285,10/29/17 01:00:00 AM,8.182,0.0,,,,
286,10/29/17 04:00:00 AM,7.582,0.0,,,,
287,10/29/17 07:00:00 AM,6.775,0.0,,,,
288,10/29/17 10:00:00 AM,7.179,75.3,,,,
289,10/29/17 01:00:00 PM,12.304,1259.4,,,,
290,10/29/17 04:00:00 PM,13.558,818.1,,,,
291,10/29/17 07:00:00 PM,10.553,0.0,,,,
292,10/29/17 10:00:00 PM,7.782,0.0,,,,
293,10/30/17 01:00:00 AM,6.877,0.0,,,,
294,10/30/17 04:00:00 AM,6.064,0.0,,,,
295,10/30/17 07:00:00 AM,4.519,0.0,,,,
296,10/30/17 10:00:00 AM,3.472,107.6,,,,
297,10/30/17 01:00:00 PM,6.775,1324.0,,,,
298,10/30/17 04:00:00 PM,8.779,861.1,,,,
299,10/30/17 07:00:00 PM,5.450,0.0,,,,
300,10/30/17 10:00:00 PM,3.261,0.0,,,,
301,10/31/17 01:00:00 AM,2.088,0.0,,,,
302,10/31/17 04:00:00 AM,1.764,0.0,,,,
303,10/31/17 07:00:00 AM,1.980,0.0,,,,
304,10/31/17 10:00:00 AM,2.517,75.3,,,,
305,10/31/17 01:00:00 PM,7.983,1270.1,,,,
306,10/31/17 04:00:00 PM,9.275,850.4,,,,
307,10/31/17 07:00:00 PM,6.166,0.0,,,,
308,10/31/17 10:00:00 PM,4.519,0.0,,,,
309,11/01/17 01:00:00 AM,3.788,0.0,,,,
310,11/01/17 04:00:00 AM,6.775,0.0,,,,
311,11/01/17 07:00:00 AM,7.280,0.0,,,,
312,11/01/17 10:00:00 AM,7.079,215.3,,,,
313,11/01/17 01:00:00 PM,5.962,387.5,,,,
314,11/01/17 04:00:00 PM,5.860,75.3,,,,
315,11/01/17 07:00:00 PM,5.347,0.0,,,,
316,11/01/17 10:00:00 PM,4.934,0.0,,,,
317,11/02/17 01:00:00 AM,4.727,0.0,,,,
318,11/02/17 04:00:00 AM,4.519,0.0,,,,
319,11/02/17 07:00:00 AM,4.311,0.0,,,,
320,11/02/17 10:00:00 AM,4.207,301.4,,,,
321,11/02/17 01:00:00 PM,5.141,592.0,,,,
322,11/02/17 04:00:00 PM,3.683,129.2,,,,
323,11/02/17 07:00:00 PM,3.367,0.0,,,,
324,11/02/17 10:00:00 PM,2.410,0.0,,,,
325,11/03/17 01:00:00 AM,1.764,0.0,,,,
326,11/03/17 04:00:00 AM,1.548,0.0,,,,
327,11/03/17 07:00:00 AM,1.330,0.0,,,,
328,11/03/17 10:00:00 AM,1.764,452.1,,,,
329,11/03/17 01:00:00 PM,3.049,1345.5,,,,
330,11/03/17 04:00:00 PM,2.837,290.6,,,,
331,11/03/17 07:00:00 PM,2.624,0.0,,,,
332,11/03/17 10:00:00 PM,2.303,0.0,,,,
333,11/04/17 01:00:00 AM,2.195,0.0,,,,
334,11/04/17 04:00:00 AM,1.872,0.0,,,,
335,11/04/17 07:00:00 AM,1.764,0.0,,,,
336,11/04/17 10:00:00 AM,1.656,279.9,,,,
337,11/04/17 01:00:00 PM,2.303,1463.9,,,,
338,11/04/17 04:00:00 PM,1.330,333.7,,,,
339,11/04/17 07:00:00 PM,0.893,0.0,,,,
340,11/04/17 10:00:00 PM,0.453,0.0,,,,
341,11/05/17 01:00:00 AM,0.232,0.0,,,,
342,11/05/17 04:00:00 AM,0.343,0.0,,,,
343,11/05/17 07:00:00 AM,0.343,0.0,,,,
344,11/05/17 10:00:00 AM,0.453,215.3,,,,
345,11/05/17 01:00:00 PM,0.343,193.8,,,,
346,11/05/17 04:00:00 PM,0.343,118.4,,,,
347,11/05/17 07:00:00 PM,0.232,0.0,,,,
348,11/05/17 10:00:00 PM,0.232,0.0,,,,
349,11/06/17 01:00:00 AM,0.232,0.0,,,,
350,11/06/17 04:00:00 AM,0.232,0.0,,,,
351,11/06/17 07:00:00 AM,0.343,0.0,,,,
352,11/06/17 10:00:00 AM,0.343,366.0,,,,
353,11/06/17 01:00:00 PM,0.343,688.9,,,,
354,11/06/17 04:00:00 PM,0.343,269.1,,,,
355,11/06/17 07:00:00 PM,0.232,0.0,,,,
356,11/06/17 10:00:00 PM,0.343,0.0,,,,
357,11/07/17 01:00:00 AM,0.232,0.0,,,,
358,11/07/17 04:00:00 AM,-0.102,0.0,,,,
359,11/07/17 07:00:00 AM,-0.325,0.0,,,,
360,11/07/17 10:00:00 AM,-0.102,398.3,,,,
361,11/07/17 01:00:00 PM,0.453,742.7,,,,
362,11/07/17 04:00:00 PM,0.343,279.9,,,,
363,11/07/17 07:00:00 PM,0.343,0.0,,,,
364,11/07/17 10:00:00 PM,0.343,0.0,,,,
365,11/08/17 01:00:00 AM,0.343,0.0,,,,
366,11/08/17 04:00:00 AM,0.343,0.0,,,,
367,11/08/17 07:00:00 AM,0.343,0.0,,,,
368,11/08/17 10:00:00 AM,0.453,183.0,,,,
369,11/08/17 01:00:00 PM,0.563,376.7,,,,
370,11/08/17 04:00:00 PM,0.563,10.8,,,,
371,11/08/17 07:00:00 PM,0.232,0.0,,,,
372,11/08/17 10:00:00 PM,0.343,0.0,,,,
373,11/09/17 01:00:00 AM,0.453,0.0,,,,
374,11/09/17 04:00:00 AM,0.563,0.0,,,,
375,11/09/17 07:00:00 AM,0.784,0.0,,,,
376,11/09/17 10:00:00 AM,1.003,247.6,,,,
377,11/09/17 01:00:00 PM,1.764,559.7,,,,
378,11/09/17 04:00:00 PM,1.764,150.7,,,,
379,11/09/17 07:00:00 PM,1.656,0.0,,,,
380,11/09/17 10:00:00 PM,1.656,0.0,,,,
381,11/10/17 01:00:00 AM,1.439,0.0,,,,
382,11/10/17 04:00:00 AM,1.221,0.0,,,,
383,11/10/17 07:00:00 AM,1.439,0.0,,,,
384,11/10/17 10:00:00 AM,1.872,419.8,,,,
385,11/10/17 01:00:00 PM,3.049,818.1,,,,
386,11/10/17 04:00:00 PM,3.261,366.0,,,,
387,11/10/17 07:00:00 PM,2.730,0.0,,,,
388,11/10/17 10:00:00 PM,2.517,0.0,,,,
389,11/11/17 01:00:00 AM,2.303,0.0,,,,
390,11/11/17 04:00:00 AM,2.195,0.0,,,,
391,11/11/17 07:00:00 AM,2.195,0.0,,,,
392,11/11/17 10:00:00 AM,2.410,269.1,,,,
393,11/11/17 01:00:00 PM,3.578,764.2,,,,
394,11/11/17 04:00:00 PM,4.102,129.2,,,,
395,11/11/17 07:00:00 PM,3.578,0.0,,,,
396,11/11/17 10:00:00 PM,3.155,0.0,,,,
397,11/12/17 01:00:00 AM,3.155,0.0,,,,
398,11/12/17 04:00:00 AM,3.155,0.0,,,,
399,11/12/17 07:00:00 AM,3.155,0.0,,,,
400,11/12/17 10:00:00 AM,3.578,409.0,,,,
401,11/12/17 01:00:00 PM,5.347,624.3,,,,
402,11/12/17 04:00:00 PM,5.757,247.6,,,,
403,11/12/17 07:00:00 PM,4.934,0.0,,,,
404,11/12/17 10:00:00 PM,4.207,0.0,,,,
405,11/13/17 01:00:00 AM,4.311,0.0,,,,
406,11/13/17 04:00:00 AM,4.207,0.0,,,,
407,11/13/17 07:00:00 AM,4.102,0.0,,,,
408,11/13/17 10:00:00 AM,3.998,183.0,,,,
409,11/13/17 01:00:00 PM,3.998,990.3,,,,
410,11/13/17 04:00:00 PM,3.788,301.4,,,,
411,11/13/17 07:00:00 PM,3.578,0.0,,,,
412,11/13/17 10:00:00 PM,3.367,0.0,,,,
413,11/14/17 01:00:00 AM,3.367,0.0,,,,
414,11/14/17 04:00:00 AM,3.155,0.0,,,,
415,11/14/17 07:00:00 AM,3.261,0.0,,,,
416,11/14/17 10:00:00 AM,3.683,1184.0,,,,
417,11/14/17 01:00:00 PM,4.727,1463.9,,,,
418,11/14/17 04:00:00 PM,4.519,452.1,,,,
419,11/14/17 07:00:00 PM,3.683,0.0,,,,
420,11/14/17 10:00:00 PM,3.367,0.0,,,,
421,11/15/17 01:00:00 AM,3.367,0.0,,,,
422,11/15/17 04:00:00 AM,3.367,0.0,,,,
423,11/15/17 07:00:00 AM,3.367,0.0,,,,
424,11/15/17 10:00:00 AM,2.943,139.9,,,,
425,11/15/17 01:00:00 PM,1.112,473.6,,,,
426,11/15/17 04:00:00 PM,0.563,107.6,,,,
427,11/15/17 07:00:00 PM,0.453,0.0,,,,
428,11/15/17 10:00:00 PM,0.893,0.0,,,,
429,11/16/17 01:00:00 AM,1.003,0.0,,,,
430,11/16/17 04:00:00 AM,0.563,0.0,,,,
431,11/16/17 07:00:00 AM,1.112,0.0,,,,
432,11/16/17 10:00:00 AM,0.674,279.9,,,,
433,11/16/17 01:00:00 PM,0.232,1722.2,,,,
434,11/16/17 04:00:00 PM,0.674,452.1,,,,
435,11/16/17 07:00:00 PM,0.674,0.0,,,,
436,11/16/17 10:00:00 PM,0.563,0.0,,,,
437,11/17/17 01:00:00 AM,0.232,0.0,,,,
438,11/17/17 04:00:00 AM,0.343,0.0,,,,
439,11/17/17 07:00:00 AM,0.232,0.0,,,,
440,11/17/17 10:00:00 AM,0.232,129.2,,,,
441,11/17/17 01:00:00 PM,0.563,1141.0,,,,
442,11/17/17 04:00:00 PM,1.548,290.6,,,,
443,11/17/17 07:00:00 PM,1.656,0.0,,,,
444,11/17/17 10:00:00 PM,1.656,0.0,,,,
445,11/18/17 01:00:00 AM,1.548,0.0,,,,
446,11/18/17 04:00:00 AM,1.656,0.0,,,,
447,11/18/17 07:00:00 AM,1.439,0.0,,,,
448,11/18/17 10:00:00 AM,1.548,484.4,,,,
449,11/18/17 01:00:00 PM,2.195,871.9,,,,
450,11/18/17 04:00:00 PM,2.517,452.1,,,,
451,11/18/17 07:00:00 PM,1.980,0.0,,,,
452,11/18/17 10:00:00 PM,1.872,0.0,,,,
453,11/19/17 01:00:00 AM,1.548,0.0,,,,
454,11/19/17 04:00:00 AM,0.343,0.0,,,,
455,11/19/17 07:00:00 AM,0.121,0.0,,,,
456,11/19/17 10:00:00 AM,0.232,269.1,,,,
457,11/19/17 01:00:00 PM,1.872,1291.7,,,,
458,11/19/17 04:00:00 PM,2.517,581.3,,,,
459,11/19/17 07:00:00 PM,1.980,0.0,,,,
460,11/19/17 10:00:00 PM,0.121,0.0,,,,
461,11/20/17 01:00:00 AM,0.121,0.0,,,,
462,11/20/17 04:00:00 AM,0.121,0.0,,,,
463,11/20/17 07:00:00 AM,0.010,0.0,,,,
464,11/20/17 10:00:00 AM,0.121,43.1,,,,
465,11/20/17 01:00:00 PM,0.121,312.2,,,,
466,11/20/17 04:00:00 PM,0.453,172.2,,,,
467,11/20/17 07:00:00 PM,1.003,0.0,,,,
468,11/20/17 10:00:00 PM,0.674,0.0,,,,
