"Plot Title: AE10-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995206, SEN S/N: 9995206, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 9995206, SEN S/N: 9995206, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 9995206)","Host Connected (LGR S/N: 9995206)","Stopped (LGR S/N: 9995206)","End Of File (LGR S/N: 9995206)"
450,11/06/14 04:00:00 PM,4.831,0.0,,,,
451,11/06/14 07:00:00 PM,3.367,0.0,,,,
452,11/06/14 10:00:00 PM,2.195,0.0,,,,
453,11/07/14 01:00:00 AM,1.221,0.0,,,,
454,11/07/14 04:00:00 AM,0.343,0.0,,,,
455,11/07/14 07:00:00 AM,0.121,0.0,,,,
456,11/07/14 10:00:00 AM,0.121,10.8,,,,
457,11/07/14 01:00:00 PM,2.195,366.0,,,,
458,11/07/14 04:00:00 PM,3.367,86.1,,,,
459,11/07/14 07:00:00 PM,2.624,0.0,,,,
460,11/07/14 10:00:00 PM,2.517,0.0,,,,
461,11/08/14 01:00:00 AM,2.088,0.0,,,,
462,11/08/14 04:00:00 AM,2.195,0.0,,,,
463,11/08/14 07:00:00 AM,2.517,0.0,,,,
464,11/08/14 10:00:00 AM,3.261,10.8,,,,
465,11/08/14 01:00:00 PM,6.370,473.6,,,,
466,11/08/14 04:00:00 PM,7.179,64.6,,,,
467,11/08/14 07:00:00 PM,5.962,0.0,,,,
468,11/08/14 10:00:00 PM,5.244,0.0,,,,
469,11/09/14 01:00:00 AM,5.655,0.0,,,,
470,11/09/14 04:00:00 AM,4.207,0.0,,,,
471,11/09/14 07:00:00 AM,2.943,0.0,,,,
472,11/09/14 10:00:00 AM,2.303,10.8,,,,
473,11/09/14 01:00:00 PM,2.943,172.2,,,,
474,11/09/14 04:00:00 PM,1.980,86.1,,,,
475,11/09/14 07:00:00 PM,0.232,0.0,,,,
476,11/09/14 10:00:00 PM,0.343,0.0,,,,
477,11/10/14 01:00:00 AM,0.563,0.0,,,,
478,11/10/14 04:00:00 AM,0.232,0.0,,,,
479,11/10/14 07:00:00 AM,-0.102,0.0,,,,
480,11/10/14 10:00:00 AM,-0.437,21.5,,,,
481,11/10/14 01:00:00 PM,0.343,516.7,,,,
482,11/10/14 04:00:00 PM,1.112,75.3,,,,
483,11/10/14 07:00:00 PM,0.232,0.0,,,,
484,11/10/14 10:00:00 PM,-0.549,0.0,,,,
485,11/11/14 01:00:00 AM,-1.799,0.0,,,,
486,11/11/14 04:00:00 AM,-2.494,0.0,,,,
487,11/11/14 07:00:00 AM,-3.197,0.0,,,,
488,11/11/14 10:00:00 AM,-4.272,43.1,,,,
489,11/11/14 01:00:00 PM,-3.792,430.6,,,,
490,11/11/14 04:00:00 PM,-5.125,118.4,,,,
491,11/11/14 07:00:00 PM,-7.397,0.0,,,,
492,11/11/14 10:00:00 PM,-8.447,0.0,,,,
493,11/12/14 01:00:00 AM,-9.117,0.0,,,,
494,11/12/14 04:00:00 AM,-9.252,0.0,,,,
495,11/12/14 07:00:00 AM,-9.388,0.0,,,,
496,11/12/14 10:00:00 AM,-8.847,0.0,,,,
497,11/12/14 01:00:00 PM,-5.496,624.3,,,,
498,11/12/14 04:00:00 PM,-5.995,139.9,,,,
499,11/12/14 07:00:00 PM,-8.182,0.0,,,,
500,11/12/14 10:00:00 PM,-8.982,0.0,,,,
501,11/13/14 01:00:00 AM,-8.182,0.0,,,,
502,11/13/14 04:00:00 AM,-8.314,0.0,,,,
503,11/13/14 07:00:00 AM,-8.314,0.0,,,,
504,11/13/14 10:00:00 AM,-7.138,226.0,,,,
505,11/13/14 01:00:00 PM,-5.745,279.9,,,,
506,11/13/14 04:00:00 PM,-5.372,43.1,,,,
507,11/13/14 07:00:00 PM,-5.870,0.0,,,,
508,11/13/14 10:00:00 PM,-5.745,0.0,,,,
509,11/14/14 01:00:00 AM,-5.745,0.0,,,,
510,11/14/14 04:00:00 AM,-5.995,0.0,,,,
511,11/14/14 07:00:00 AM,-5.995,0.0,,,,
512,11/14/14 10:00:00 AM,-6.246,75.3,,,,
513,11/14/14 01:00:00 PM,-3.079,613.5,,,,
514,11/14/14 04:00:00 PM,-2.494,129.2,,,,
515,11/14/14 07:00:00 PM,-4.758,0.0,,,,
516,11/14/14 10:00:00 PM,-5.995,0.0,,,,
517,11/15/14 01:00:00 AM,-6.626,0.0,,,,
518,11/15/14 04:00:00 AM,-7.267,0.0,,,,
519,11/15/14 07:00:00 AM,-7.397,0.0,,,,
520,11/15/14 10:00:00 AM,-7.010,0.0,,,,
521,11/15/14 01:00:00 PM,-3.316,602.8,,,,
522,11/15/14 04:00:00 PM,-3.197,129.2,,,,
523,11/15/14 07:00:00 PM,-5.372,0.0,,,,
524,11/15/14 10:00:00 PM,-5.496,0.0,,,,
525,11/16/14 01:00:00 AM,-5.372,0.0,,,,
526,11/16/14 04:00:00 AM,-3.553,0.0,,,,
527,11/16/14 07:00:00 AM,-2.261,0.0,,,,
528,11/16/14 10:00:00 AM,-1.114,0.0,,,,
529,11/16/14 01:00:00 PM,3.155,505.9,,,,
530,11/16/14 04:00:00 PM,2.088,236.8,,,,
531,11/16/14 07:00:00 PM,0.232,0.0,,,,
532,11/16/14 10:00:00 PM,-0.102,0.0,,,,
533,11/17/14 01:00:00 AM,-0.102,0.0,,,,
534,11/17/14 04:00:00 AM,0.010,0.0,,,,
535,11/17/14 07:00:00 AM,0.343,0.0,,,,
536,11/17/14 10:00:00 AM,1.656,21.5,,,,
537,11/17/14 01:00:00 PM,5.347,1270.1,,,,
538,11/17/14 04:00:00 PM,4.102,462.9,,,,
539,11/17/14 07:00:00 PM,2.624,0.0,,,,
540,11/17/14 10:00:00 PM,3.049,0.0,,,,
541,11/18/14 01:00:00 AM,3.683,0.0,,,,
542,11/18/14 04:00:00 AM,3.472,0.0,,,,
543,11/18/14 07:00:00 AM,2.943,0.0,,,,
544,11/18/14 10:00:00 AM,3.472,258.3,,,,
545,11/18/14 01:00:00 PM,5.347,925.7,,,,
546,11/18/14 04:00:00 PM,4.207,150.7,,,,
547,11/18/14 07:00:00 PM,2.943,0.0,,,,
548,11/18/14 10:00:00 PM,3.049,0.0,,,,
549,11/19/14 01:00:00 AM,3.578,0.0,,,,
550,11/19/14 04:00:00 AM,3.683,0.0,,,,
551,11/19/14 07:00:00 AM,3.578,0.0,,,,
552,11/19/14 10:00:00 AM,3.893,118.4,,,,
553,11/19/14 01:00:00 PM,5.962,452.1,,,,
554,11/19/14 04:00:00 PM,4.934,183.0,,,,
555,11/19/14 07:00:00 PM,3.788,0.0,,,,
556,11/19/14 10:00:00 PM,2.303,0.0,,,,
557,11/20/14 01:00:00 AM,0.232,0.0,,,,
558,11/20/14 04:00:00 AM,0.121,0.0,,,,
559,11/20/14 07:00:00 AM,0.674,0.0,,,,
560,11/20/14 10:00:00 AM,1.112,139.9,,,,
561,11/20/14 01:00:00 PM,1.439,204.5,,,,
562,11/20/14 04:00:00 PM,1.003,10.8,,,,
563,11/20/14 07:00:00 PM,0.893,0.0,,,,
564,11/20/14 10:00:00 PM,0.893,0.0,,,,
565,11/21/14 01:00:00 AM,0.674,0.0,,,,
566,11/21/14 04:00:00 AM,0.563,0.0,,,,
567,11/21/14 07:00:00 AM,0.674,0.0,,,,
568,11/21/14 10:00:00 AM,0.893,10.8,,,,
569,11/21/14 01:00:00 PM,0.893,75.3,,,,
570,11/21/14 04:00:00 PM,0.010,43.1,,,,
571,11/21/14 07:00:00 PM,0.010,0.0,,,,
572,11/21/14 10:00:00 PM,0.232,0.0,,,,
573,11/22/14 01:00:00 AM,-0.102,0.0,,,,
574,11/22/14 04:00:00 AM,-0.213,0.0,,,,
575,11/22/14 07:00:00 AM,-0.549,0.0,,,,
576,11/22/14 10:00:00 AM,-0.213,0.0,,,,
577,11/22/14 01:00:00 PM,-0.102,0.0,,,,
578,11/22/14 04:00:00 PM,-0.102,0.0,,,,
579,11/22/14 07:00:00 PM,-0.102,0.0,,,,
580,11/22/14 10:00:00 PM,-0.102,0.0,,,,
581,11/23/14 01:00:00 AM,-0.102,0.0,,,,
582,11/23/14 04:00:00 AM,0.010,0.0,,,,
583,11/23/14 07:00:00 AM,0.010,0.0,,,,
584,11/23/14 10:00:00 AM,0.010,0.0,,,,
585,11/23/14 01:00:00 PM,0.010,0.0,,,,
586,11/23/14 04:00:00 PM,0.010,0.0,,,,
587,11/23/14 07:00:00 PM,0.010,0.0,,,,
588,11/23/14 10:00:00 PM,0.010,0.0,,,,
589,11/24/14 01:00:00 AM,0.010,0.0,,,,
590,11/24/14 04:00:00 AM,0.010,0.0,,,,
591,11/24/14 07:00:00 AM,0.010,0.0,,,,
592,11/24/14 10:00:00 AM,0.010,0.0,,,,
593,11/24/14 01:00:00 PM,-0.102,0.0,,,,
594,11/24/14 04:00:00 PM,0.010,0.0,,,,
595,11/24/14 07:00:00 PM,0.010,0.0,,,,
596,11/24/14 10:00:00 PM,0.010,0.0,,,,
597,11/25/14 01:00:00 AM,0.010,0.0,,,,
598,11/25/14 04:00:00 AM,0.010,0.0,,,,
599,11/25/14 07:00:00 AM,0.010,0.0,,,,
600,11/25/14 10:00:00 AM,0.010,0.0,,,,
601,11/25/14 01:00:00 PM,0.010,0.0,,,,
602,11/25/14 04:00:00 PM,0.010,0.0,,,,
603,11/25/14 07:00:00 PM,0.010,0.0,,,,
604,11/25/14 10:00:00 PM,0.010,0.0,,,,
605,11/26/14 01:00:00 AM,0.010,0.0,,,,
606,11/26/14 04:00:00 AM,0.010,0.0,,,,
607,11/26/14 07:00:00 AM,0.010,0.0,,,,
608,11/26/14 10:00:00 AM,0.010,0.0,,,,
609,11/26/14 01:00:00 PM,0.010,0.0,,,,
610,11/26/14 04:00:00 PM,0.010,0.0,,,,
611,11/26/14 07:00:00 PM,0.010,0.0,,,,
612,11/26/14 10:00:00 PM,0.010,0.0,,,,
613,11/27/14 01:00:00 AM,0.010,0.0,,,,
614,11/27/14 04:00:00 AM,0.010,0.0,,,,
615,11/27/14 07:00:00 AM,0.010,0.0,,,,
616,11/27/14 10:00:00 AM,0.010,0.0,,,,
617,11/27/14 01:00:00 PM,0.010,0.0,,,,
618,11/27/14 04:00:00 PM,0.010,0.0,,,,
619,11/27/14 07:00:00 PM,0.010,0.0,,,,
620,11/27/14 10:00:00 PM,0.010,0.0,,,,
621,11/28/14 01:00:00 AM,0.010,0.0,,,,
622,11/28/14 04:00:00 AM,0.010,0.0,,,,
623,11/28/14 07:00:00 AM,0.010,0.0,,,,
624,11/28/14 10:00:00 AM,0.010,0.0,,,,
625,11/28/14 01:00:00 PM,0.010,0.0,,,,
626,11/28/14 04:00:00 PM,0.010,0.0,,,,
627,11/28/14 07:00:00 PM,0.010,0.0,,,,
628,11/28/14 10:00:00 PM,0.010,0.0,,,,
629,11/29/14 01:00:00 AM,0.010,0.0,,,,
630,11/29/14 04:00:00 AM,-0.213,0.0,,,,
631,11/29/14 07:00:00 AM,-0.213,0.0,,,,
632,11/29/14 10:00:00 AM,-0.213,0.0,,,,
633,11/29/14 01:00:00 PM,-0.102,0.0,,,,
634,11/29/14 04:00:00 PM,-0.213,0.0,,,,
635,11/29/14 07:00:00 PM,-0.325,0.0,,,,
636,11/29/14 10:00:00 PM,-0.325,0.0,,,,
637,11/30/14 01:00:00 AM,-0.437,0.0,,,,
638,11/30/14 04:00:00 AM,-0.437,0.0,,,,
639,11/30/14 07:00:00 AM,-0.549,0.0,,,,
640,11/30/14 10:00:00 AM,-0.549,0.0,,,,
641,11/30/14 01:00:00 PM,-0.437,0.0,,,,
642,11/30/14 04:00:00 PM,-0.437,0.0,,,,
643,11/30/14 07:00:00 PM,-0.549,0.0,,,,
644,11/30/14 10:00:00 PM,-0.549,0.0,,,,
645,12/01/14 01:00:00 AM,-0.549,0.0,,,,
646,12/01/14 04:00:00 AM,-0.437,0.0,,,,
647,12/01/14 07:00:00 AM,-0.213,0.0,,,,
648,12/01/14 10:00:00 AM,-0.213,0.0,,,,
649,12/01/14 01:00:00 PM,-0.102,0.0,,,,
650,12/01/14 04:00:00 PM,-0.102,0.0,,,,
651,12/01/14 07:00:00 PM,-0.213,0.0,,,,
652,12/01/14 10:00:00 PM,-0.325,0.0,,,,
653,12/02/14 01:00:00 AM,-0.437,0.0,,,,
654,12/02/14 04:00:00 AM,-0.437,0.0,,,,
655,12/02/14 07:00:00 AM,-0.437,0.0,,,,
656,12/02/14 10:00:00 AM,-0.437,0.0,,,,
657,12/02/14 01:00:00 PM,-0.213,0.0,,,,
658,12/02/14 04:00:00 PM,0.010,0.0,,,,
659,12/02/14 07:00:00 PM,-0.325,0.0,,,,
660,12/02/14 10:00:00 PM,-0.437,0.0,,,,
661,12/03/14 01:00:00 AM,-0.437,0.0,,,,
662,12/03/14 04:00:00 AM,-0.437,0.0,,,,
663,12/03/14 07:00:00 AM,-0.437,0.0,,,,
664,12/03/14 10:00:00 AM,-0.325,0.0,,,,
665,12/03/14 01:00:00 PM,-0.102,10.8,,,,
666,12/03/14 04:00:00 PM,-0.102,0.0,,,,
667,12/03/14 07:00:00 PM,-0.102,0.0,,,,
668,12/03/14 10:00:00 PM,-0.102,0.0,,,,
669,12/04/14 01:00:00 AM,0.010,0.0,,,,
670,12/04/14 04:00:00 AM,0.010,0.0,,,,
671,12/04/14 07:00:00 AM,0.010,0.0,,,,
672,12/04/14 10:00:00 AM,0.010,0.0,,,,
673,12/04/14 01:00:00 PM,0.010,10.8,,,,
674,12/04/14 04:00:00 PM,0.010,0.0,,,,
675,12/04/14 07:00:00 PM,0.010,0.0,,,,
676,12/04/14 10:00:00 PM,0.010,0.0,,,,
677,12/05/14 01:00:00 AM,0.010,0.0,,,,
678,12/05/14 04:00:00 AM,0.010,0.0,,,,
679,12/05/14 07:00:00 AM,0.010,0.0,,,,
680,12/05/14 10:00:00 AM,0.010,0.0,,,,
681,12/05/14 01:00:00 PM,0.010,172.2,,,,
682,12/05/14 04:00:00 PM,0.010,43.1,,,,
683,12/05/14 07:00:00 PM,0.010,0.0,,,,
684,12/05/14 10:00:00 PM,0.010,0.0,,,,
685,12/06/14 01:00:00 AM,0.121,0.0,,,,
686,12/06/14 04:00:00 AM,0.010,0.0,,,,
687,12/06/14 07:00:00 AM,0.010,0.0,,,,
688,12/06/14 10:00:00 AM,0.010,0.0,,,,
689,12/06/14 01:00:00 PM,0.010,0.0,,,,
690,12/06/14 04:00:00 PM,0.010,0.0,,,,
691,12/06/14 07:00:00 PM,0.010,0.0,,,,
692,12/06/14 10:00:00 PM,0.010,0.0,,,,
693,12/07/14 01:00:00 AM,0.010,0.0,,,,
694,12/07/14 04:00:00 AM,0.010,0.0,,,,
695,12/07/14 07:00:00 AM,0.010,0.0,,,,
696,12/07/14 10:00:00 AM,0.010,0.0,,,,
697,12/07/14 01:00:00 PM,0.010,53.8,,,,
698,12/07/14 04:00:00 PM,0.010,0.0,,,,
699,12/07/14 07:00:00 PM,0.010,0.0,,,,
700,12/07/14 10:00:00 PM,0.010,0.0,,,,
701,12/08/14 01:00:00 AM,0.010,0.0,,,,
702,12/08/14 04:00:00 AM,0.010,0.0,,,,
703,12/08/14 07:00:00 AM,0.010,0.0,,,,
704,12/08/14 10:00:00 AM,0.010,64.6,,,,
705,12/08/14 01:00:00 PM,0.121,333.7,,,,
706,12/08/14 04:00:00 PM,0.121,21.5,,,,
707,12/08/14 07:00:00 PM,0.232,0.0,,,,
708,12/08/14 10:00:00 PM,0.343,0.0,,,,
709,12/09/14 01:00:00 AM,0.674,0.0,,,,
710,12/09/14 04:00:00 AM,0.893,0.0,,,,
711,12/09/14 07:00:00 AM,1.221,0.0,,,,
712,12/09/14 10:00:00 AM,1.764,0.0,,,,
713,12/09/14 01:00:00 PM,2.624,0.0,,,,
714,12/09/14 04:00:00 PM,2.410,10.8,,,,
715,12/09/14 07:00:00 PM,1.764,0.0,,,,
716,12/09/14 10:00:00 PM,1.439,0.0,,,,
717,12/10/14 01:00:00 AM,2.195,0.0,,,,
718,12/10/14 04:00:00 AM,2.730,0.0,,,,
719,12/10/14 07:00:00 AM,3.049,0.0,,,,
720,12/10/14 10:00:00 AM,3.261,21.5,,,,
721,12/10/14 01:00:00 PM,3.367,43.1,,,,
722,12/10/14 04:00:00 PM,2.943,0.0,,,,
723,12/10/14 07:00:00 PM,2.730,0.0,,,,
724,12/10/14 10:00:00 PM,0.121,0.0,,,,
725,12/11/14 01:00:00 AM,0.232,0.0,,,,
726,12/11/14 04:00:00 AM,-0.102,0.0,,,,
727,12/11/14 07:00:00 AM,0.010,0.0,,,,
728,12/11/14 10:00:00 AM,0.010,10.8,,,,
729,12/11/14 01:00:00 PM,1.003,53.8,,,,
730,12/11/14 04:00:00 PM,2.624,161.5,,,,
731,12/11/14 07:00:00 PM,1.656,0.0,,,,
732,12/11/14 10:00:00 PM,0.343,0.0,,,,
733,12/12/14 01:00:00 AM,0.343,0.0,,,,
734,12/12/14 04:00:00 AM,0.121,0.0,,,,
735,12/12/14 07:00:00 AM,0.010,0.0,,,,
736,12/12/14 10:00:00 AM,0.010,96.9,,,,
737,12/12/14 01:00:00 PM,0.784,322.9,,,,
738,12/12/14 04:00:00 PM,0.232,139.9,,,,
739,12/12/14 07:00:00 PM,-0.213,0.0,,,,
740,12/12/14 10:00:00 PM,-0.437,0.0,,,,
741,12/13/14 01:00:00 AM,-0.549,0.0,,,,
742,12/13/14 04:00:00 AM,-0.662,0.0,,,,
743,12/13/14 07:00:00 AM,-0.662,0.0,,,,
744,12/13/14 10:00:00 AM,-0.662,32.3,,,,
745,12/13/14 01:00:00 PM,-0.102,592.0,,,,
746,12/13/14 04:00:00 PM,-0.102,107.6,,,,
747,12/13/14 07:00:00 PM,-0.887,0.0,,,,
748,12/13/14 10:00:00 PM,-1.114,0.0,,,,
749,12/14/14 01:00:00 AM,-1.341,0.0,,,,
750,12/14/14 04:00:00 AM,-1.456,0.0,,,,
751,12/14/14 07:00:00 AM,-1.799,0.0,,,,
752,12/14/14 10:00:00 AM,-1.799,43.1,,,,
753,12/14/14 01:00:00 PM,-0.549,796.5,,,,
754,12/14/14 04:00:00 PM,-0.887,21.5,,,,
755,12/14/14 07:00:00 PM,-1.456,0.0,,,,
756,12/14/14 10:00:00 PM,-2.261,0.0,,,,
757,12/15/14 01:00:00 AM,-2.494,0.0,,,,
758,12/15/14 04:00:00 AM,-2.727,0.0,,,,
759,12/15/14 07:00:00 AM,-2.610,0.0,,,,
760,12/15/14 10:00:00 AM,-2.030,64.6,,,,
761,12/15/14 01:00:00 PM,-0.213,764.2,,,,
762,12/15/14 04:00:00 PM,-1.001,64.6,,,,
763,12/15/14 07:00:00 PM,-1.114,0.0,,,,
764,12/15/14 10:00:00 PM,-1.684,0.0,,,,
765,12/16/14 01:00:00 AM,-1.799,0.0,,,,
766,12/16/14 04:00:00 AM,-1.799,0.0,,,,
767,12/16/14 07:00:00 AM,-1.570,0.0,,,,
768,12/16/14 10:00:00 AM,-1.114,53.8,,,,
769,12/16/14 01:00:00 PM,-0.549,172.2,,,,
770,12/16/14 04:00:00 PM,-0.213,129.2,,,,
771,12/16/14 07:00:00 PM,-0.662,0.0,,,,
772,12/16/14 10:00:00 PM,-0.887,0.0,,,,
773,12/17/14 01:00:00 AM,-0.662,0.0,,,,
774,12/17/14 04:00:00 AM,-0.437,0.0,,,,
775,12/17/14 07:00:00 AM,-0.437,0.0,,,,
776,12/17/14 10:00:00 AM,-0.213,10.8,,,,
777,12/17/14 01:00:00 PM,0.010,96.9,,,,
778,12/17/14 04:00:00 PM,0.010,21.5,,,,
779,12/17/14 07:00:00 PM,0.010,0.0,,,,
780,12/17/14 10:00:00 PM,0.010,0.0,,,,
781,12/18/14 01:00:00 AM,0.010,0.0,,,,
782,12/18/14 04:00:00 AM,0.010,0.0,,,,
783,12/18/14 07:00:00 AM,0.010,0.0,,,,
784,12/18/14 10:00:00 AM,0.010,21.5,,,,
785,12/18/14 01:00:00 PM,0.010,32.3,,,,
786,12/18/14 04:00:00 PM,0.010,0.0,,,,
787,12/18/14 07:00:00 PM,0.010,0.0,,,,
788,12/18/14 10:00:00 PM,0.010,0.0,,,,
789,12/19/14 01:00:00 AM,0.010,0.0,,,,
790,12/19/14 04:00:00 AM,0.010,0.0,,,,
791,12/19/14 07:00:00 AM,0.010,0.0,,,,
792,12/19/14 10:00:00 AM,0.010,0.0,,,,
793,12/19/14 01:00:00 PM,0.010,0.0,,,,
794,12/19/14 04:00:00 PM,0.010,0.0,,,,
795,12/19/14 07:00:00 PM,0.010,0.0,,,,
796,12/19/14 10:00:00 PM,0.010,0.0,,,,
797,12/20/14 01:00:00 AM,0.010,0.0,,,,
798,12/20/14 04:00:00 AM,0.010,0.0,,,,
799,12/20/14 07:00:00 AM,0.010,0.0,,,,
800,12/20/14 10:00:00 AM,0.010,0.0,,,,
801,12/20/14 01:00:00 PM,0.010,0.0,,,,
802,12/20/14 04:00:00 PM,0.010,0.0,,,,
803,12/20/14 07:00:00 PM,0.010,0.0,,,,
804,12/20/14 10:00:00 PM,0.010,0.0,,,,
805,12/21/14 01:00:00 AM,0.010,0.0,,,,
806,12/21/14 04:00:00 AM,0.010,0.0,,,,
807,12/21/14 07:00:00 AM,0.010,0.0,,,,
808,12/21/14 10:00:00 AM,0.010,0.0,,,,
809,12/21/14 01:00:00 PM,0.010,0.0,,,,
810,12/21/14 04:00:00 PM,0.010,0.0,,,,
811,12/21/14 07:00:00 PM,0.010,0.0,,,,
812,12/21/14 10:00:00 PM,0.010,0.0,,,,
813,12/22/14 01:00:00 AM,0.010,0.0,,,,
814,12/22/14 04:00:00 AM,0.010,0.0,,,,
815,12/22/14 07:00:00 AM,0.010,0.0,,,,
816,12/22/14 10:00:00 AM,0.010,0.0,,,,
817,12/22/14 01:00:00 PM,0.010,0.0,,,,
818,12/22/14 04:00:00 PM,0.010,0.0,,,,
819,12/22/14 07:00:00 PM,0.010,0.0,,,,
820,12/22/14 10:00:00 PM,0.010,0.0,,,,
821,12/23/14 01:00:00 AM,0.010,0.0,,,,
822,12/23/14 04:00:00 AM,0.010,0.0,,,,
823,12/23/14 07:00:00 AM,0.010,0.0,,,,
824,12/23/14 10:00:00 AM,0.010,0.0,,,,
825,12/23/14 01:00:00 PM,0.010,0.0,,,,
826,12/23/14 04:00:00 PM,0.010,0.0,,,,
827,12/23/14 07:00:00 PM,0.010,0.0,,,,
828,12/23/14 10:00:00 PM,0.010,0.0,,,,
829,12/24/14 01:00:00 AM,0.010,0.0,,,,
830,12/24/14 04:00:00 AM,0.010,0.0,,,,
831,12/24/14 07:00:00 AM,0.010,0.0,,,,
832,12/24/14 10:00:00 AM,0.010,0.0,,,,
833,12/24/14 01:00:00 PM,0.010,0.0,,,,
834,12/24/14 04:00:00 PM,0.010,0.0,,,,
835,12/24/14 07:00:00 PM,0.010,0.0,,,,
836,12/24/14 10:00:00 PM,0.010,0.0,,,,
837,12/25/14 01:00:00 AM,0.010,0.0,,,,
838,12/25/14 04:00:00 AM,0.010,0.0,,,,
839,12/25/14 07:00:00 AM,0.010,0.0,,,,
840,12/25/14 10:00:00 AM,0.010,0.0,,,,
841,12/25/14 01:00:00 PM,0.010,0.0,,,,
842,12/25/14 04:00:00 PM,0.010,0.0,,,,
843,12/25/14 07:00:00 PM,0.010,0.0,,,,
844,12/25/14 10:00:00 PM,-0.102,0.0,,,,
845,12/26/14 01:00:00 AM,-0.102,0.0,,,,
846,12/26/14 04:00:00 AM,-0.102,0.0,,,,
847,12/26/14 07:00:00 AM,-0.102,0.0,,,,
848,12/26/14 10:00:00 AM,-0.213,0.0,,,,
849,12/26/14 01:00:00 PM,-0.213,0.0,,,,
850,12/26/14 04:00:00 PM,-0.213,0.0,,,,
851,12/26/14 07:00:00 PM,-0.102,0.0,,,,
852,12/26/14 10:00:00 PM,-0.102,0.0,,,,
853,12/27/14 01:00:00 AM,-0.102,0.0,,,,
854,12/27/14 04:00:00 AM,-0.102,0.0,,,,
855,12/27/14 07:00:00 AM,-0.102,0.0,,,,
856,12/27/14 10:00:00 AM,-0.102,0.0,,,,
857,12/27/14 01:00:00 PM,0.010,0.0,,,,
858,12/27/14 04:00:00 PM,0.010,0.0,,,,
859,12/27/14 07:00:00 PM,0.010,0.0,,,,
860,12/27/14 10:00:00 PM,0.010,0.0,,,,
861,12/28/14 01:00:00 AM,0.010,0.0,,,,
862,12/28/14 04:00:00 AM,0.010,0.0,,,,
863,12/28/14 07:00:00 AM,0.010,0.0,,,,
864,12/28/14 10:00:00 AM,0.010,0.0,,,,
865,12/28/14 01:00:00 PM,0.010,0.0,,,,
866,12/28/14 04:00:00 PM,0.010,0.0,,,,
867,12/28/14 07:00:00 PM,0.010,0.0,,,,
868,12/28/14 10:00:00 PM,0.010,0.0,,,,
869,12/29/14 01:00:00 AM,-0.102,0.0,,,,
870,12/29/14 04:00:00 AM,-0.102,0.0,,,,
871,12/29/14 07:00:00 AM,-0.102,0.0,,,,
872,12/29/14 10:00:00 AM,-0.102,0.0,,,,
873,12/29/14 01:00:00 PM,-0.102,0.0,,,,
874,12/29/14 04:00:00 PM,-0.102,0.0,,,,
875,12/29/14 07:00:00 PM,-0.102,0.0,,,,
876,12/29/14 10:00:00 PM,-0.102,0.0,,,,
877,12/30/14 01:00:00 AM,-0.102,0.0,,,,
878,12/30/14 04:00:00 AM,-0.102,0.0,,,,
879,12/30/14 07:00:00 AM,-0.102,0.0,,,,
880,12/30/14 10:00:00 AM,-0.102,0.0,,,,
881,12/30/14 01:00:00 PM,-0.102,0.0,,,,
882,12/30/14 04:00:00 PM,-0.102,0.0,,,,
883,12/30/14 07:00:00 PM,-0.102,0.0,,,,
884,12/30/14 10:00:00 PM,-0.102,0.0,,,,
885,12/31/14 01:00:00 AM,-0.102,0.0,,,,
886,12/31/14 04:00:00 AM,-0.213,0.0,,,,
887,12/31/14 07:00:00 AM,-0.102,0.0,,,,
888,12/31/14 10:00:00 AM,-0.102,0.0,,,,
889,12/31/14 01:00:00 PM,-0.102,0.0,,,,
890,12/31/14 04:00:00 PM,-0.102,0.0,,,,
891,12/31/14 07:00:00 PM,-0.102,0.0,,,,
892,12/31/14 10:00:00 PM,-0.102,0.0,,,,
893,01/01/15 01:00:00 AM,-0.102,0.0,,,,
894,01/01/15 04:00:00 AM,-0.102,0.0,,,,
895,01/01/15 07:00:00 AM,-0.102,0.0,,,,
896,01/01/15 10:00:00 AM,-0.102,0.0,,,,
897,01/01/15 01:00:00 PM,-0.102,0.0,,,,
898,01/01/15 04:00:00 PM,-0.102,0.0,,,,
899,01/01/15 07:00:00 PM,-0.102,0.0,,,,
900,01/01/15 10:00:00 PM,0.010,0.0,,,,
901,01/02/15 01:00:00 AM,0.010,0.0,,,,
902,01/02/15 04:00:00 AM,0.010,0.0,,,,
903,01/02/15 07:00:00 AM,0.010,0.0,,,,
904,01/02/15 10:00:00 AM,0.010,0.0,,,,
905,01/02/15 01:00:00 PM,0.010,0.0,,,,
906,01/02/15 04:00:00 PM,0.010,0.0,,,,
907,01/02/15 07:00:00 PM,0.010,0.0,,,,
908,01/02/15 10:00:00 PM,0.010,0.0,,,,
909,01/03/15 01:00:00 AM,0.010,0.0,,,,
910,01/03/15 04:00:00 AM,0.010,0.0,,,,
911,01/03/15 07:00:00 AM,0.010,0.0,,,,
912,01/03/15 10:00:00 AM,0.010,0.0,,,,
913,01/03/15 01:00:00 PM,0.010,0.0,,,,
914,01/03/15 04:00:00 PM,0.010,0.0,,,,
915,01/03/15 07:00:00 PM,0.010,0.0,,,,
916,01/03/15 10:00:00 PM,0.010,0.0,,,,
917,01/04/15 01:00:00 AM,0.010,0.0,,,,
918,01/04/15 04:00:00 AM,0.010,0.0,,,,
