"Plot Title: AB08-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10578622, SEN S/N: 10578622)","Intensity, Lux (LGR S/N: 10578622, SEN S/N: 10578622)","Coupler Attached (LGR S/N: 10578622)","Host Connected (LGR S/N: 10578622)","Stopped (LGR S/N: 10578622)","End Of File (LGR S/N: 10578622)"
87,09/27/15 07:00:00 AM,1.003,43.1,,,,
88,09/27/15 10:00:00 AM,2.410,1011.8,,,,
89,09/27/15 01:00:00 PM,7.280,2669.5,,,,
90,09/27/15 04:00:00 PM,10.748,3100.0,,,,
91,09/27/15 07:00:00 PM,8.082,32.3,,,,
92,09/27/15 10:00:00 PM,5.552,0.0,,,,
93,09/28/15 01:00:00 AM,6.166,0.0,,,,
94,09/28/15 04:00:00 AM,5.757,0.0,,,,
95,09/28/15 07:00:00 AM,5.757,43.1,,,,
96,09/28/15 10:00:00 AM,7.381,1022.6,,,,
97,09/28/15 01:00:00 PM,11.722,2755.6,,,,
98,09/28/15 04:00:00 PM,14.325,3100.0,,,,
99,09/28/15 07:00:00 PM,11.722,21.5,,,,
100,09/28/15 10:00:00 PM,9.176,0.0,,,,
101,09/29/15 01:00:00 AM,8.481,0.0,,,,
102,09/29/15 04:00:00 AM,7.381,0.0,,,,
103,09/29/15 07:00:00 AM,7.582,32.3,,,,
104,09/29/15 10:00:00 AM,9.275,979.5,,,,
105,09/29/15 01:00:00 PM,14.517,2669.5,,,,
106,09/29/15 04:00:00 PM,17.189,3100.0,,,,
107,09/29/15 07:00:00 PM,13.942,10.8,,,,
108,09/29/15 10:00:00 PM,10.651,0.0,,,,
109,09/30/15 01:00:00 AM,9.866,0.0,,,,
110,09/30/15 04:00:00 AM,8.978,0.0,,,,
111,09/30/15 07:00:00 AM,8.779,32.3,,,,
112,09/30/15 10:00:00 AM,10.063,990.3,,,,
113,09/30/15 01:00:00 PM,14.900,2583.4,,,,
114,09/30/15 04:00:00 PM,18.236,3961.1,,,,
115,09/30/15 07:00:00 PM,13.173,10.8,,,,
116,09/30/15 10:00:00 PM,9.768,0.0,,,,
117,10/01/15 01:00:00 AM,8.382,0.0,,,,
118,10/01/15 04:00:00 AM,8.182,0.0,,,,
119,10/01/15 07:00:00 AM,7.782,10.8,,,,
120,10/01/15 10:00:00 AM,10.259,1022.6,,,,
121,10/01/15 01:00:00 PM,14.325,2669.5,,,,
122,10/01/15 04:00:00 PM,17.094,2927.8,,,,
123,10/01/15 07:00:00 PM,12.401,0.0,,,,
124,10/01/15 10:00:00 PM,9.571,0.0,,,,
125,10/02/15 01:00:00 AM,8.481,0.0,,,,
126,10/02/15 04:00:00 AM,7.280,0.0,,,,
127,10/02/15 07:00:00 AM,6.674,118.4,,,,
128,10/02/15 10:00:00 AM,9.768,3788.9,,,,
129,10/02/15 01:00:00 PM,10.748,3100.0,,,,
130,10/02/15 04:00:00 PM,9.571,699.7,,,,
131,10/02/15 07:00:00 PM,8.680,0.0,,,,
132,10/02/15 10:00:00 PM,7.983,0.0,,,,
133,10/03/15 01:00:00 AM,7.582,0.0,,,,
134,10/03/15 04:00:00 AM,6.877,0.0,,,,
135,10/03/15 07:00:00 AM,6.674,10.8,,,,
136,10/03/15 10:00:00 AM,7.381,1463.9,,,,
137,10/03/15 01:00:00 PM,10.063,2755.6,,,,
138,10/03/15 04:00:00 PM,11.819,2755.6,,,,
139,10/03/15 07:00:00 PM,9.669,0.0,,,,
140,10/03/15 10:00:00 PM,7.983,0.0,,,,
141,10/04/15 01:00:00 AM,7.481,0.0,,,,
142,10/04/15 04:00:00 AM,7.983,0.0,,,,
143,10/04/15 07:00:00 AM,7.582,10.8,,,,
144,10/04/15 10:00:00 AM,8.879,1097.9,,,,
145,10/04/15 01:00:00 PM,12.401,2325.0,,,,
146,10/04/15 04:00:00 PM,14.421,2755.6,,,,
147,10/04/15 07:00:00 PM,12.013,0.0,,,,
148,10/04/15 10:00:00 PM,9.275,0.0,,,,
149,10/05/15 01:00:00 AM,8.978,0.0,,,,
150,10/05/15 04:00:00 AM,9.472,0.0,,,,
151,10/05/15 07:00:00 AM,8.680,10.8,,,,
152,10/05/15 10:00:00 AM,9.866,861.1,,,,
153,10/05/15 01:00:00 PM,14.517,2927.8,,,,
154,10/05/15 04:00:00 PM,17.284,3616.7,,,,
155,10/05/15 07:00:00 PM,13.750,0.0,,,,
156,10/05/15 10:00:00 PM,12.110,0.0,,,,
157,10/06/15 01:00:00 AM,10.846,0.0,,,,
158,10/06/15 04:00:00 AM,9.669,0.0,,,,
159,10/06/15 07:00:00 AM,9.768,64.6,,,,
160,10/06/15 10:00:00 AM,12.690,3100.0,,,,
161,10/06/15 01:00:00 PM,15.855,5338.9,,,,
162,10/06/15 04:00:00 PM,15.187,3616.7,,,,
163,10/06/15 07:00:00 PM,11.819,0.0,,,,
164,10/06/15 10:00:00 PM,11.334,0.0,,,,
165,10/07/15 01:00:00 AM,9.965,0.0,,,,
166,10/07/15 04:00:00 AM,9.768,0.0,,,,
167,10/07/15 07:00:00 AM,9.373,0.0,,,,
168,10/07/15 10:00:00 AM,11.139,2497.2,,,,
169,10/07/15 01:00:00 PM,11.819,2927.8,,,,
170,10/07/15 04:00:00 PM,12.883,2927.8,,,,
171,10/07/15 07:00:00 PM,11.431,0.0,,,,
172,10/07/15 10:00:00 PM,11.139,0.0,,,,
173,10/08/15 01:00:00 AM,11.334,0.0,,,,
174,10/08/15 04:00:00 AM,9.965,0.0,,,,
175,10/08/15 07:00:00 AM,8.282,0.0,,,,
176,10/08/15 10:00:00 AM,9.866,1205.6,,,,
177,10/08/15 01:00:00 PM,12.497,4650.0,,,,
178,10/08/15 04:00:00 PM,13.942,4994.5,,,,
179,10/08/15 07:00:00 PM,12.110,0.0,,,,
180,10/08/15 10:00:00 PM,11.236,0.0,,,,
181,10/09/15 01:00:00 AM,9.965,0.0,,,,
182,10/09/15 04:00:00 AM,9.768,0.0,,,,
183,10/09/15 07:00:00 AM,9.571,0.0,,,,
184,10/09/15 10:00:00 AM,13.365,2755.6,,,,
185,10/09/15 01:00:00 PM,14.517,4822.3,,,,
186,10/09/15 04:00:00 PM,13.846,1894.5,,,,
187,10/09/15 07:00:00 PM,12.883,0.0,,,,
188,10/09/15 10:00:00 PM,11.334,0.0,,,,
189,10/10/15 01:00:00 AM,10.846,0.0,,,,
190,10/10/15 04:00:00 AM,9.866,0.0,,,,
191,10/10/15 07:00:00 AM,9.669,0.0,,,,
192,10/10/15 10:00:00 AM,13.461,3616.7,,,,
193,10/10/15 01:00:00 PM,11.916,2152.8,,,,
194,10/10/15 04:00:00 PM,10.455,290.6,,,,
195,10/10/15 07:00:00 PM,8.382,0.0,,,,
196,10/10/15 10:00:00 PM,7.882,0.0,,,,
197,10/11/15 01:00:00 AM,6.471,0.0,,,,
198,10/11/15 04:00:00 AM,4.415,0.0,,,,
199,10/11/15 07:00:00 AM,3.155,0.0,,,,
200,10/11/15 10:00:00 AM,3.683,538.2,,,,
201,10/11/15 01:00:00 PM,6.674,1377.8,,,,
202,10/11/15 04:00:00 PM,7.179,2238.9,,,,
203,10/11/15 07:00:00 PM,7.280,0.0,,,,
204,10/11/15 10:00:00 PM,6.674,0.0,,,,
205,10/12/15 01:00:00 AM,5.860,0.0,,,,
206,10/12/15 04:00:00 AM,5.450,0.0,,,,
207,10/12/15 07:00:00 AM,5.450,0.0,,,,
208,10/12/15 10:00:00 AM,6.268,387.5,,,,
209,10/12/15 01:00:00 PM,9.768,2238.9,,,,
210,10/12/15 04:00:00 PM,11.236,2066.7,,,,
211,10/12/15 07:00:00 PM,10.063,0.0,,,,
212,10/12/15 10:00:00 PM,9.965,0.0,,,,
213,10/13/15 01:00:00 AM,9.965,0.0,,,,
214,10/13/15 04:00:00 AM,9.571,0.0,,,,
215,10/13/15 07:00:00 AM,9.176,0.0,,,,
216,10/13/15 10:00:00 AM,10.161,2238.9,,,,
217,10/13/15 01:00:00 PM,11.722,4994.5,,,,
218,10/13/15 04:00:00 PM,10.651,3272.2,,,,
219,10/13/15 07:00:00 PM,8.978,0.0,,,,
220,10/13/15 10:00:00 PM,7.782,0.0,,,,
221,10/14/15 01:00:00 AM,4.623,0.0,,,,
222,10/14/15 04:00:00 AM,3.049,0.0,,,,
223,10/14/15 07:00:00 AM,3.261,0.0,,,,
224,10/14/15 10:00:00 AM,5.244,904.2,,,,
225,10/14/15 01:00:00 PM,9.669,2755.6,,,,
226,10/14/15 04:00:00 PM,11.916,3100.0,,,,
227,10/14/15 07:00:00 PM,9.275,0.0,,,,
228,10/14/15 10:00:00 PM,8.680,0.0,,,,
229,10/15/15 01:00:00 AM,8.680,0.0,,,,
230,10/15/15 04:00:00 AM,8.481,0.0,,,,
231,10/15/15 07:00:00 AM,8.382,0.0,,,,
232,10/15/15 10:00:00 AM,9.669,1377.8,,,,
233,10/15/15 01:00:00 PM,13.269,2583.4,,,,
234,10/15/15 04:00:00 PM,14.517,2411.1,,,,
235,10/15/15 07:00:00 PM,12.207,0.0,,,,
236,10/15/15 10:00:00 PM,11.236,0.0,,,,
237,10/16/15 01:00:00 AM,11.819,0.0,,,,
238,10/16/15 04:00:00 AM,10.748,0.0,,,,
239,10/16/15 07:00:00 AM,10.846,0.0,,,,
240,10/16/15 10:00:00 AM,12.304,409.0,,,,
241,10/16/15 01:00:00 PM,16.618,3616.7,,,,
242,10/16/15 04:00:00 PM,18.331,3788.9,,,,
243,10/16/15 07:00:00 PM,15.091,0.0,,,,
244,10/16/15 10:00:00 PM,13.942,0.0,,,,
245,10/17/15 01:00:00 AM,13.654,0.0,,,,
246,10/17/15 04:00:00 AM,12.110,0.0,,,,
247,10/17/15 07:00:00 AM,11.334,0.0,,,,
248,10/17/15 10:00:00 AM,13.173,3100.0,,,,
249,10/17/15 01:00:00 PM,15.760,3100.0,,,,
250,10/17/15 04:00:00 PM,14.804,2497.2,,,,
251,10/17/15 07:00:00 PM,11.041,0.0,,,,
252,10/17/15 10:00:00 PM,10.553,0.0,,,,
253,10/18/15 01:00:00 AM,10.259,0.0,,,,
254,10/18/15 04:00:00 AM,10.063,0.0,,,,
255,10/18/15 07:00:00 AM,9.373,0.0,,,,
256,10/18/15 10:00:00 AM,9.472,947.2,,,,
257,10/18/15 01:00:00 PM,9.472,947.2,,,,
258,10/18/15 04:00:00 PM,9.373,527.4,,,,
259,10/18/15 07:00:00 PM,9.176,0.0,,,,
260,10/18/15 10:00:00 PM,9.176,0.0,,,,
261,10/19/15 01:00:00 AM,9.275,0.0,,,,
262,10/19/15 04:00:00 AM,9.176,0.0,,,,
263,10/19/15 07:00:00 AM,9.077,0.0,,,,
264,10/19/15 10:00:00 AM,9.866,2066.7,,,,
265,10/19/15 01:00:00 PM,10.553,2927.8,,,,
266,10/19/15 04:00:00 PM,10.651,1808.3,,,,
267,10/19/15 07:00:00 PM,9.472,0.0,,,,
268,10/19/15 10:00:00 PM,9.077,0.0,,,,
269,10/20/15 01:00:00 AM,8.978,0.0,,,,
270,10/20/15 04:00:00 AM,7.882,0.0,,,,
271,10/20/15 07:00:00 AM,6.775,0.0,,,,
272,10/20/15 10:00:00 AM,6.775,1033.3,,,,
273,10/20/15 01:00:00 PM,8.481,2411.1,,,,
274,10/20/15 04:00:00 PM,9.472,1636.1,,,,
275,10/20/15 07:00:00 PM,7.582,0.0,,,,
276,10/20/15 10:00:00 PM,6.370,0.0,,,,
277,10/21/15 01:00:00 AM,5.450,0.0,,,,
278,10/21/15 04:00:00 AM,5.347,0.0,,,,
279,10/21/15 07:00:00 AM,5.347,0.0,,,,
280,10/21/15 10:00:00 AM,7.381,2152.8,,,,
281,10/21/15 01:00:00 PM,10.553,4822.3,,,,
282,10/21/15 04:00:00 PM,10.651,2152.8,,,,
283,10/21/15 07:00:00 PM,9.571,0.0,,,,
284,10/21/15 10:00:00 PM,8.581,0.0,,,,
285,10/22/15 01:00:00 AM,7.682,0.0,,,,
286,10/22/15 04:00:00 AM,6.471,0.0,,,,
287,10/22/15 07:00:00 AM,5.552,0.0,,,,
288,10/22/15 10:00:00 AM,3.998,269.1,,,,
289,10/22/15 01:00:00 PM,6.471,1808.3,,,,
290,10/22/15 04:00:00 PM,7.682,1636.1,,,,
291,10/22/15 07:00:00 PM,5.141,0.0,,,,
292,10/22/15 10:00:00 PM,3.261,0.0,,,,
293,10/23/15 01:00:00 AM,1.980,0.0,,,,
294,10/23/15 04:00:00 AM,1.764,0.0,,,,
295,10/23/15 07:00:00 AM,2.624,0.0,,,,
296,10/23/15 10:00:00 AM,4.519,1463.9,,,,
297,10/23/15 01:00:00 PM,8.879,4650.0,,,,
298,10/23/15 04:00:00 PM,8.978,2238.9,,,,
299,10/23/15 07:00:00 PM,7.179,0.0,,,,
300,10/23/15 10:00:00 PM,7.079,0.0,,,,
301,10/24/15 01:00:00 AM,6.573,0.0,,,,
302,10/24/15 04:00:00 AM,5.860,0.0,,,,
303,10/24/15 07:00:00 AM,5.962,0.0,,,,
304,10/24/15 10:00:00 AM,7.983,1054.9,,,,
305,10/24/15 01:00:00 PM,9.571,2927.8,,,,
306,10/24/15 04:00:00 PM,10.357,1463.9,,,,
307,10/24/15 07:00:00 PM,8.481,0.0,,,,
308,10/24/15 10:00:00 PM,7.179,0.0,,,,
309,10/25/15 01:00:00 AM,7.682,0.0,,,,
310,10/25/15 04:00:00 AM,7.179,0.0,,,,
311,10/25/15 07:00:00 AM,6.775,0.0,,,,
312,10/25/15 10:00:00 AM,8.082,3272.2,,,,
313,10/25/15 01:00:00 PM,10.357,3444.5,,,,
314,10/25/15 04:00:00 PM,7.179,1237.9,,,,
315,10/25/15 07:00:00 PM,5.962,0.0,,,,
316,10/25/15 10:00:00 PM,6.877,0.0,,,,
317,10/26/15 01:00:00 AM,6.573,0.0,,,,
318,10/26/15 04:00:00 AM,5.141,0.0,,,,
319,10/26/15 07:00:00 AM,4.623,0.0,,,,
320,10/26/15 10:00:00 AM,4.623,1894.5,,,,
321,10/26/15 01:00:00 PM,5.962,2066.7,,,,
322,10/26/15 04:00:00 PM,6.674,2066.7,,,,
323,10/26/15 07:00:00 PM,5.655,0.0,,,,
324,10/26/15 10:00:00 PM,5.450,0.0,,,,
325,10/27/15 01:00:00 AM,4.727,0.0,,,,
326,10/27/15 04:00:00 AM,4.102,0.0,,,,
327,10/27/15 07:00:00 AM,4.311,0.0,,,,
328,10/27/15 10:00:00 AM,5.552,2411.1,,,,
329,10/27/15 01:00:00 PM,8.082,2755.6,,,,
330,10/27/15 04:00:00 PM,8.779,2152.8,,,,
331,10/27/15 07:00:00 PM,6.166,0.0,,,,
332,10/27/15 10:00:00 PM,5.860,0.0,,,,
333,10/28/15 01:00:00 AM,6.370,0.0,,,,
334,10/28/15 04:00:00 AM,6.370,0.0,,,,
335,10/28/15 07:00:00 AM,6.775,0.0,,,,
336,10/28/15 10:00:00 AM,7.381,2669.5,,,,
337,10/28/15 01:00:00 PM,8.481,1636.1,,,,
338,10/28/15 04:00:00 PM,7.381,764.2,,,,
339,10/28/15 07:00:00 PM,5.962,0.0,,,,
340,10/28/15 10:00:00 PM,6.064,0.0,,,,
341,10/29/15 01:00:00 AM,5.655,0.0,,,,
342,10/29/15 04:00:00 AM,5.141,0.0,,,,
343,10/29/15 07:00:00 AM,5.037,0.0,,,,
344,10/29/15 10:00:00 AM,5.141,355.2,,,,
345,10/29/15 01:00:00 PM,7.481,3788.9,,,,
346,10/29/15 04:00:00 PM,8.282,1894.5,,,,
347,10/29/15 07:00:00 PM,7.381,0.0,,,,
348,10/29/15 10:00:00 PM,6.064,0.0,,,,
349,10/30/15 01:00:00 AM,5.450,0.0,,,,
350,10/30/15 04:00:00 AM,5.962,0.0,,,,
351,10/30/15 07:00:00 AM,6.370,0.0,,,,
352,10/30/15 10:00:00 AM,7.582,1550.0,,,,
353,10/30/15 01:00:00 PM,9.275,1636.1,,,,
354,10/30/15 04:00:00 PM,8.879,1345.5,,,,
355,10/30/15 07:00:00 PM,8.182,0.0,,,,
356,10/30/15 10:00:00 PM,7.882,0.0,,,,
357,10/31/15 01:00:00 AM,7.381,0.0,,,,
358,10/31/15 04:00:00 AM,7.782,0.0,,,,
359,10/31/15 07:00:00 AM,8.082,0.0,,,,
360,10/31/15 10:00:00 AM,8.282,322.9,,,,
361,10/31/15 01:00:00 PM,8.481,398.3,,,,
362,10/31/15 04:00:00 PM,7.079,118.4,,,,
363,10/31/15 07:00:00 PM,5.655,0.0,,,,
364,10/31/15 10:00:00 PM,4.207,0.0,,,,
365,11/01/15 01:00:00 AM,4.311,0.0,,,,
366,11/01/15 04:00:00 AM,5.037,0.0,,,,
367,11/01/15 07:00:00 AM,4.102,0.0,,,,
368,11/01/15 10:00:00 AM,1.221,882.6,,,,
369,11/01/15 01:00:00 PM,4.311,2583.4,,,,
370,11/01/15 04:00:00 PM,3.472,1173.3,,,,
371,11/01/15 07:00:00 PM,2.517,0.0,,,,
372,11/01/15 10:00:00 PM,2.410,0.0,,,,
373,11/02/15 01:00:00 AM,2.195,0.0,,,,
374,11/02/15 04:00:00 AM,2.517,0.0,,,,
375,11/02/15 07:00:00 AM,2.517,0.0,,,,
376,11/02/15 10:00:00 AM,2.837,1291.7,,,,
377,11/02/15 01:00:00 PM,5.244,5338.9,,,,
378,11/02/15 04:00:00 PM,4.831,1722.2,,,,
379,11/02/15 07:00:00 PM,3.049,0.0,,,,
380,11/02/15 10:00:00 PM,2.303,0.0,,,,
381,11/03/15 01:00:00 AM,1.872,0.0,,,,
382,11/03/15 04:00:00 AM,1.764,0.0,,,,
383,11/03/15 07:00:00 AM,1.439,0.0,,,,
384,11/03/15 10:00:00 AM,1.548,1377.8,,,,
385,11/03/15 01:00:00 PM,2.410,2411.1,,,,
386,11/03/15 04:00:00 PM,2.517,2238.9,,,,
387,11/03/15 07:00:00 PM,0.784,0.0,,,,
388,11/03/15 10:00:00 PM,0.232,0.0,,,,
389,11/04/15 01:00:00 AM,-0.102,0.0,,,,
390,11/04/15 04:00:00 AM,-0.662,0.0,,,,
391,11/04/15 07:00:00 AM,-1.114,0.0,,,,
392,11/04/15 10:00:00 AM,-0.887,344.4,,,,
393,11/04/15 01:00:00 PM,0.232,1356.3,,,,
394,11/04/15 04:00:00 PM,1.003,1259.4,,,,
395,11/04/15 07:00:00 PM,1.221,0.0,,,,
396,11/04/15 10:00:00 PM,1.112,0.0,,,,
397,11/05/15 01:00:00 AM,0.784,0.0,,,,
398,11/05/15 04:00:00 AM,1.221,0.0,,,,
399,11/05/15 07:00:00 AM,1.330,0.0,,,,
400,11/05/15 10:00:00 AM,2.088,1463.9,,,,
401,11/05/15 01:00:00 PM,3.578,3616.7,,,,
402,11/05/15 04:00:00 PM,3.367,1141.0,,,,
403,11/05/15 07:00:00 PM,2.837,0.0,,,,
404,11/05/15 10:00:00 PM,1.980,0.0,,,,
405,11/06/15 01:00:00 AM,1.764,0.0,,,,
406,11/06/15 04:00:00 AM,1.003,0.0,,,,
407,11/06/15 07:00:00 AM,1.439,0.0,,,,
408,11/06/15 10:00:00 AM,2.624,1722.2,,,,
409,11/06/15 01:00:00 PM,4.831,2755.6,,,,
410,11/06/15 04:00:00 PM,4.934,1345.5,,,,
411,11/06/15 07:00:00 PM,4.102,0.0,,,,
412,11/06/15 10:00:00 PM,4.311,0.0,,,,
413,11/07/15 01:00:00 AM,4.311,0.0,,,,
414,11/07/15 04:00:00 AM,4.831,0.0,,,,
415,11/07/15 07:00:00 AM,4.727,0.0,,,,
416,11/07/15 10:00:00 AM,5.655,1894.5,,,,
417,11/07/15 01:00:00 PM,6.166,764.2,,,,
418,11/07/15 04:00:00 PM,6.268,1377.8,,,,
419,11/07/15 07:00:00 PM,5.450,0.0,,,,
420,11/07/15 10:00:00 PM,5.860,0.0,,,,
421,11/08/15 01:00:00 AM,5.244,0.0,,,,
422,11/08/15 04:00:00 AM,3.683,0.0,,,,
423,11/08/15 07:00:00 AM,3.049,0.0,,,,
424,11/08/15 10:00:00 AM,3.261,1119.5,,,,
425,11/08/15 01:00:00 PM,4.727,3788.9,,,,
426,11/08/15 04:00:00 PM,4.934,2669.5,,,,
427,11/08/15 07:00:00 PM,3.367,0.0,,,,
428,11/08/15 10:00:00 PM,2.624,0.0,,,,
429,11/09/15 01:00:00 AM,2.624,0.0,,,,
430,11/09/15 04:00:00 AM,2.303,0.0,,,,
431,11/09/15 07:00:00 AM,1.980,0.0,,,,
432,11/09/15 10:00:00 AM,2.195,1550.0,,,,
433,11/09/15 01:00:00 PM,3.472,3100.0,,,,
434,11/09/15 04:00:00 PM,3.049,850.4,,,,
435,11/09/15 07:00:00 PM,2.410,0.0,,,,
436,11/09/15 10:00:00 PM,2.088,0.0,,,,
437,11/10/15 01:00:00 AM,1.330,0.0,,,,
438,11/10/15 04:00:00 AM,1.112,0.0,,,,
439,11/10/15 07:00:00 AM,0.232,0.0,,,,
440,11/10/15 10:00:00 AM,-0.325,236.8,,,,
441,11/10/15 01:00:00 PM,1.003,1636.1,,,,
442,11/10/15 04:00:00 PM,2.303,1356.3,,,,
443,11/10/15 07:00:00 PM,1.330,0.0,,,,
444,11/10/15 10:00:00 PM,0.784,0.0,,,,
445,11/11/15 01:00:00 AM,1.003,0.0,,,,
446,11/11/15 04:00:00 AM,1.548,0.0,,,,
447,11/11/15 07:00:00 AM,0.674,0.0,,,,
448,11/11/15 10:00:00 AM,0.232,1356.3,,,,
449,11/11/15 01:00:00 PM,1.656,2755.6,,,,
450,11/11/15 04:00:00 PM,1.548,1237.9,,,,
451,11/11/15 07:00:00 PM,0.563,0.0,,,,
452,11/11/15 10:00:00 PM,0.010,0.0,,,,
453,11/12/15 01:00:00 AM,0.232,0.0,,,,
454,11/12/15 04:00:00 AM,-0.102,0.0,,,,
455,11/12/15 07:00:00 AM,-0.102,0.0,,,,
456,11/12/15 10:00:00 AM,0.343,1001.0,,,,
457,11/12/15 01:00:00 PM,2.195,3616.7,,,,
458,11/12/15 04:00:00 PM,2.624,2669.5,,,,
459,11/12/15 07:00:00 PM,1.764,0.0,,,,
460,11/12/15 10:00:00 PM,2.088,0.0,,,,
461,11/13/15 01:00:00 AM,2.624,0.0,,,,
462,11/13/15 04:00:00 AM,3.578,0.0,,,,
463,11/13/15 07:00:00 AM,4.415,0.0,,,,
464,11/13/15 10:00:00 AM,5.450,1722.2,,,,
465,11/13/15 01:00:00 PM,6.471,1550.0,,,,
